rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20231114002804,11014,2023,00139719,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 38 기 3분기말,509527150025,제 37 기말,456722508122,37,KRW,,,,
20231114002804,11014,2023,00139719,BS,재무상태표,dart_CurrentPortionOfBonds,유동성사채,-,제 38 기 3분기말,26990743406,제 37 기말,22989971670,38,KRW,,,,
20231114002804,11014,2023,00139719,BS,재무상태표,-표준계정코드 미사용-,유동성장기부채,-,제 38 기 3분기말,49730509784,제 37 기말,57398415995,39,KRW,,,,
20231114002804,11014,2023,00139719,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동 리스부채,-,제 38 기 3분기말,3950047829,제 37 기말,3256221409,40,KRW,,,,
20231114002804,11014,2023,00139719,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 38 기 3분기말,74735396,제 37 기말,54562915,41,KRW,,,,
20231114002804,11014,2023,00139719,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 38 기 3분기말,11178748877,제 37 기말,18201978470,42,KRW,,,,
20231114002804,11014,2023,00139719,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 38 기 3분기말,6356340361,제 37 기말,7589408175,43,KRW,,,,
20231114002804,11014,2023,00139719,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 38 기 3분기말,353218727313,제 37 기말,274032237045,44,KRW,,,,
20231114002804,11014,2023,00139719,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 38 기 3분기말,58027297059,제 37 기말,73199712443,45,KRW,,,,
20231114002804,11014,2023,00139719,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 38 기 3분기말,699157823045,제 37 기말,601068612285,46,KRW,,,,
20231114002804,11014,2023,00139719,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 38 기 3분기말,189630673020,제 37 기말,144346104163,47,KRW,,,,
20231114002804,11014,2023,00139719,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 38 기 3분기말,78095609769,제 37 기말,59157904467,48,KRW,,,,
20231114002804,11014,2023,00139719,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무및기타채무,-,제 38 기 3분기말,776105813,제 37 기말,778421593,49,KRW,,,,
20231114002804,11014,2023,00139719,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여채무,-,제 38 기 3분기말,12273475629,제 37 기말,11655918718,50,KRW,,,,
20231114002804,11014,2023,00139719,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 38 기 3분기말,11034692458,제 37 기말,11543236462,51,KRW,,,,
20231114002804,11014,2023,00139719,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동 리스부채,-,제 38 기 3분기말,9605467505,제 37 기말,9271216276,52,KRW,,,,
20231114002804,11014,2023,00139719,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,사채,-,제 38 기 3분기말,77845321846,제 37 기말,51939406647,53,KRW,,,,
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 38 기 3분기,15322204169,,,6,KRW,48042966063,제 37 기 3분기,25316870276,55995647858
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 38 기 3분기,3694788623,,,7,KRW,17313898784,제 37 기 3분기,13595866678,28764546181
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 38 기 3분기,1697420090,,,8,KRW,7018225284,제 37 기 3분기,5251021257,10951057023
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비,-,제 38 기 3분기,20481306385,,,9,KRW,62135971708,제 37 기 3분기,19913342994,59122853114
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,관리비,-,제 38 기 3분기,12518699035,,,10,KRW,36743301420,제 37 기 3분기,13442922491,38234037901
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,관계기업투자손익,-,제 38 기 3분기,12258102,,,11,KRW,149699495,제 37 기 3분기,539769854,437569852
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,대손상각비(환입),-,제 38 기 3분기,-87482172,,,12,KRW,209277518,제 37 기 3분기,-94840798,-935754532
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,기타의대손상각비(환입),-,제 38 기 3분기,-113182349,,,13,KRW,111048924,제 37 기 3분기,268106279,-131631436
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,당기총포괄손익(손실),-,제 38 기 3분기,6488096860,,,14,KRW,29942835713,제 37 기 3분기,23015188642,49776014677
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 38 기 3분기,825568435,,,16,KRW,1145026501,제 37 기 3분기,1435035149,1890573320
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업 소유주지분,-,제 38 기 3분기,5662528425,,,17,KRW,28797809212,제 37 기 3분기,21580153493,47885441357
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 38 기 3분기,100743757252,,,18,KRW,274735199067,제 37 기 3분기,92299934019,253316694973
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 38 기 3분기,144,,,20,KRW,717,제 37 기 3분기,403,1033
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 38 기 3분기,137,,,21,KRW,664,제 37 기 3분기,365,938
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 38 기 3분기,10485227380,,,22,KRW,31867064941,제 37 기 3분기,17584647669,33815248478
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 38 기 3분기,1406260874,,,23,KRW,5672499939,제 37 기 3분기,2377358270,6085048956
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 38 기 3분기,48234727417,,,24,KRW,147131516709,제 37 기 3분기,58578294963,152416784341
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 38 기 3분기,3359221290,,,25,KRW,8334094217,제 37 기 3분기,5798204564,13304542373
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 38 기 3분기,1481271503,,,26,KRW,6094204798,제 37 기 3분기,10087303333,16432418268
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-,제 38 기 3분기,1481271503,,,27,KRW,6094204798,제 37 기 3분기,10087303333,16432418268
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,당기손익으로 재분류될수 있는 항목의법인세,-,제 38 기 3분기,2103152,,,28,KRW,-22931738,제 37 기 3분기,-18317148,-20682683
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업환산손익의 세전기타포괄손익,-,제 38 기 3분기,1488728132,,,29,KRW,6012901364,제 37 기 3분기,10022360718,16359088755
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,지분법자본변동,-,제 38 기 3분기,-9559781,,,30,KRW,104235172,제 37 기 3분기,83259763,94012196
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 38 기 3분기,5006825357,,,31,KRW,23848630915,제 37 기 3분기,12927885309,33343596409
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 38 기 3분기,319458066,,,33,KRW,1128715771,제 37 기 3분기,455538171,1278341394
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업 소유주지분,-,제 38 기 3분기,4687367291,,,34,KRW,22719915144,제 37 기 3분기,12472347138,32065255015
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 38 기 3분기,8366046647,,,35,KRW,32182725132,제 37 기 3분기,18726089873,46648138782
20231114002804,11014,2023,00139719,CIS,포괄손익계산서,ifrs-full_Revenue,매출액,-,제 38 기 3분기,148978484669,,,36,KRW,421866715776,제 37 기 3분기,150878228982,405733479314
20231114002804,11014,2023,00139719,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 38 기 3분기,43517363079,,,2,KRW,,제 37 기 3분기,35835489063,
20231114002804,11014,2023,00139719,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 38 기 3분기,63233813714,,,3,KRW,,제 37 기 3분기,50921070691,
20231114002804,11014,2023,00139719,CF,현금흐름표,-표준계정코드 미사용-,사업결합으로 인한 현금 순유출,-,제 38 기 3분기,0,,,8,KRW,,제 37 기 3분기,-178962417,
20231114002804,11014,2023,00139719,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동으로인한현금흐름,-,제 38 기 3분기,81186539592,,,9,KRW,,제 37 기 3분기,56194905272,
20231114002804,11014,2023,00139719,CF,현금흐름표,dart_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,리스부채의 상환,-,제 38 기 3분기,3348989156,,,10,KRW,,제 37 기 3분기,2912027338,
20231114002804,11014,2023,00139719,CF,현금흐름표,dart_ProceedsFromBonds,사채의발행,-,제 38 기 3분기,52863430000,,,11,KRW,,제 37 기 3분기,14969980000,
20231114002804,11014,2023,00139719,CF,현금흐름표,dart_ProceedsFromLongTermBorrowings,장기차입금의 증가,-,제 38 기 3분기,27221155540,,,12,KRW,,제 37 기 3분기,41575574632,
20231114002804,11014,2023,00139719,CF,현금흐름표,dart_ProceedsFromShortTermBorrowings,단기차입금의 증가,-,제 38 기 3분기,178188898023,,,13,KRW,,제 37 기 3분기,148683005124,
20231114002804,11014,2023,00139719,CF,현금흐름표,dart_RepaymentsOfBonds,사채의 상환,-,제 38 기 3분기,23000000000,,,14,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,CF,현금흐름표,dart_RepaymentsOfShortTermBorrowings,단기차입금의 상환,-,제 38 기 3분기,104923611200,,,15,KRW,,제 37 기 3분기,74957544239,
20231114002804,11014,2023,00139719,CF,현금흐름표,-표준계정코드 미사용-,유동성장기부채의 상환,-,제 38 기 3분기,-15857663356,,,16,KRW,,제 37 기 3분기,-53739613882,
20231114002804,11014,2023,00139719,CF,현금흐름표,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,배당금의 지급,-,제 38 기 3분기,10258118400,,,17,KRW,,제 37 기 3분기,6154871040,
20231114002804,11014,2023,00139719,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsFinancingActivities,이자의 지급,-,제 38 기 3분기,19928080179,,,18,KRW,,제 37 기 3분기,11269597985,
20231114002804,11014,2023,00139719,CF,현금흐름표,ifrs-full_ProceedsFromIssuingShares,유상증자,-,제 38 기 3분기,229518320,,,19,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동으로인한현금흐름,-,제 38 기 3분기,-51832054394,,,20,KRW,,제 37 기 3분기,-26346317785,
20231114002804,11014,2023,00139719,CF,현금흐름표,dart_DecreaseInGuaranteeDeposits,보증금의 감소,-,제 38 기 3분기,6159296,,,21,KRW,,제 37 기 3분기,688897,
20231114002804,11014,2023,00139719,CF,현금흐름표,dart_IncreaseInGuaranteeDeposits,보증금의 증가,-,제 38 기 3분기,216695510,,,22,KRW,,제 37 기 3분기,532172165,
20231114002804,11014,2023,00139719,CF,현금흐름표,dart_ProceedsFromSalesOfFairValueFinancialAsset,당기손익-공정가치측정금융자산의 처분,-,제 38 기 3분기,492214622,,,23,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,CF,현금흐름표,dart_ProceedsFromSalesOfNonCurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정자산의 처분,-,제 38 기 3분기,0,,,24,KRW,,제 37 기 3분기,19850000000,
20231114002804,11014,2023,00139719,CF,현금흐름표,dart_PurchaseOfFairValueFinancialAsset,당기손익-공정가치측정금융자산의 취득,-,제 38 기 3분기,418477140,,,25,KRW,,제 37 기 3분기,3263522420,
20231114002804,11014,2023,00139719,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 38 기 3분기,3000000000,,,26,KRW,,제 37 기 3분기,10000000000,
20231114002804,11014,2023,00139719,CF,현금흐름표,-표준계정코드 미사용-,장기선급금의 증가,-,제 38 기 3분기,1265400000,,,27,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsInvestingActivities,이자의수취,-,제 38 기 3분기,1203214329,,,28,KRW,,제 37 기 3분기,685533275,
20231114002804,11014,2023,00139719,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 처분,-,제 38 기 3분기,0,,,29,KRW,,제 37 기 3분기,119959660,
20231114002804,11014,2023,00139719,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,제 38 기 3분기,60005939,,,30,KRW,,제 37 기 3분기,514184254,
20231114002804,11014,2023,00139719,CF,현금흐름표,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의취득,-,제 38 기 3분기,1380335123,,,31,KRW,,제 37 기 3분기,907653161,
20231114002804,11014,2023,00139719,CF,현금흐름표,ifrs-full_PurchaseOfInterestsInInvestmentsAccountedForUsingEquityMethod,지분법적용 투자지분의 취득,-,제 38 기 3분기,0,,,32,KRW,,제 37 기 3분기,2493877327,
20231114002804,11014,2023,00139719,CF,현금흐름표,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의취득,-,제 38 기 3분기,47312740807,,,33,KRW,,제 37 기 3분기,30319458798,
20231114002804,11014,2023,00139719,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동으로인한현금흐름,-,제 38 기 3분기,-9687677906,,,34,KRW,,제 37 기 3분기,-17687997533,
20231114002804,11014,2023,00139719,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,자산ㆍ부채의증감,-,제 38 기 3분기,-82147910872,,,35,KRW,,제 37 기 3분기,-91920268243,
20231114002804,11014,2023,00139719,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,가감,-,제 38 기 3분기,64930764128,,,36,KRW,,제 37 기 3분기,55348592369,
20231114002804,11014,2023,00139719,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부,-,제 38 기 3분기,16319162077,,,37,KRW,,제 37 기 3분기,14459918068,
20231114002804,11014,2023,00139719,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 38 기 3분기,5006825357,,,38,KRW,,제 37 기 3분기,12927885309,
20231114002804,11014,2023,00139719,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 38 기 3분기,49643343,,,39,KRW,,제 37 기 3분기,3103954091,
20231114002804,11014,2023,00139719,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 38 기 3분기,19716450635,,,40,KRW,,제 37 기 3분기,15085581628,
20231114002804,11014,2023,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],제 38 기 3분기,339798458106,,,3,KRW,,제 37 기 3분기,322544512357,
20231114002804,11014,2023,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|비지배지분 [구성요소],제 38 기 3분기,5240279131,,,3,KRW,,제 37 기 3분기,5608754163,
20231114002804,11014,2023,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 38 기 3분기,334558178975,,,3,KRW,,제 37 기 3분기,316935758194,
20231114002804,11014,2023,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본조정,제 38 기 3분기,3825733982,,,3,KRW,,제 37 기 3분기,4535595586,
20231114002804,11014,2023,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 38 기 3분기,-11348731635,,,3,KRW,,제 37 기 3분기,-7675951226,
20231114002804,11014,2023,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 38 기 3분기,225616188087,,,3,KRW,,제 37 기 3분기,203611125293,
20231114002804,11014,2023,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 38 기 3분기,17820288000,,,3,KRW,,제 37 기 3분기,17820288000,
20231114002804,11014,2023,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 38 기 3분기,98644700541,,,3,KRW,,제 37 기 3분기,98644700541,
20231114002804,11014,2023,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 38 기 3분기,81303434,,,4,KRW,,제 37 기 3분기,73329513,
20231114002804,11014,2023,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [구성요소]|비지배지분 [구성요소],제 38 기 3분기,0,,,4,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,연결재무제표 [member],제 38 기 3분기,81303434,,,4,KRW,,제 37 기 3분기,73329513,
20231114002804,11014,2023,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본조정,제 38 기 3분기,0,,,4,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 38 기 3분기,0,,,4,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 38 기 3분기,0,,,4,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 38 기 3분기,0,,,4,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 38 기 3분기,81303434,,,4,KRW,,제 37 기 3분기,73329513,
20231114002804,11014,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,기타 변동,연결재무제표 [member],제 38 기 3분기,0,,,5,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,기타 변동,자본 [구성요소]|비지배지분 [구성요소],제 38 기 3분기,0,,,5,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,기타 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 38 기 3분기,0,,,5,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,기타 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 38 기 3분기,0,,,5,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,기타 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 38 기 3분기,0,,,5,KRW,,제 37 기 3분기,0,
