rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20211115002264,11014,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 36 기 3분기,0,,,4,KRW,,제 35 기 3분기,0,
20211115002264,11014,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|납입자본,제 36 기 3분기,0,,,4,KRW,,제 35 기 3분기,0,
20211115002264,11014,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 36 기 3분기,0,,,4,KRW,,제 35 기 3분기,0,
20211115002264,11014,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 36 기 3분기,8422869753,,,4,KRW,,제 35 기 3분기,3541339749,
20211115002264,11014,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속,제 36 기 3분기,8422869753,,,4,KRW,,제 35 기 3분기,3541339749,
20211115002264,11014,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,연결재무제표 [member],제 36 기 3분기,8543376671,,,4,KRW,,제 35 기 3분기,3505839157,
20211115002264,11014,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|비지배지분 [member],제 36 기 3분기,120506918,,,4,KRW,,제 35 기 3분기,-35500592,
20211115002264,11014,2021,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 36 기 3분기,0,,,5,KRW,,제 35 기 3분기,0,
20211115002264,11014,2021,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,연결재무제표 [member],제 36 기 3분기,3070239500,,,5,KRW,,제 35 기 3분기,3773908680,
20211115002264,11014,2021,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속,제 36 기 3분기,3070239500,,,5,KRW,,제 35 기 3분기,3773908680,
20211115002264,11014,2021,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 36 기 3분기,0,,,5,KRW,,제 35 기 3분기,0,
20211115002264,11014,2021,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|납입자본,제 36 기 3분기,0,,,5,KRW,,제 35 기 3분기,0,
20211115002264,11014,2021,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 36 기 3분기,3070239500,,,5,KRW,,제 35 기 3분기,3773908680,
20211115002264,11014,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 36 기 3분기,0,,,6,KRW,,제 35 기 3분기,0,
20211115002264,11014,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,연결재무제표 [member],제 36 기 3분기,228688715,,,6,KRW,,제 35 기 3분기,0,
20211115002264,11014,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 36 기 3분기,0,,,6,KRW,,제 35 기 3분기,0,
20211115002264,11014,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|비지배지분 [member],제 36 기 3분기,228688715,,,6,KRW,,제 35 기 3분기,0,
20211115002264,11014,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속,제 36 기 3분기,0,,,6,KRW,,제 35 기 3분기,0,
20211115002264,11014,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 36 기 3분기,0,,,6,KRW,,제 35 기 3분기,0,
20211115002264,11014,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 36 기 3분기,0,,,6,KRW,,제 35 기 3분기,0,
20211115002264,11014,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속|납입자본,제 36 기 3분기,0,,,6,KRW,,제 35 기 3분기,0,
20211115002264,11014,2021,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 36 기 3분기,98644700541,,,7,KRW,,제 35 기 3분기,80467430156,
20211115002264,11014,2021,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 36 기 3분기,200863553462,,,7,KRW,,제 35 기 3분기,212139099753,
20211115002264,11014,2021,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|납입자본,제 36 기 3분기,17820288000,,,7,KRW,,제 35 기 3분기,16010333500,
20211115002264,11014,2021,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 36 기 3분기,4535595586,,,7,KRW,,제 35 기 3분기,4367155139,
20211115002264,11014,2021,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 36 기 3분기,-6404325373,,,7,KRW,,제 35 기 3분기,-9804017578,
20211115002264,11014,2021,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속,제 36 기 3분기,315459812216,,,7,KRW,,제 35 기 3분기,303180000970,
20211115002264,11014,2021,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|비지배지분 [member],제 36 기 3분기,5208064986,,,7,KRW,,제 35 기 3분기,3695629979,
20211115002264,11014,2021,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,연결재무제표 [member],제 36 기 3분기,320667877202,,,7,KRW,,제 35 기 3분기,306875630949,
