rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20170927000363,11012,2017,00139719,BS,재무상태표,ifrs_Equity,자본총계,-,제 32 기 반기말,282002013806,제 31 기말,270704930339,242,KRW,,,,
20170927000363,11012,2017,00139719,BS,재무상태표,ifrs_EquityAndLiabilities,자본과부채총계,-,제 32 기 반기말,717768314786,제 31 기말,666142504288,243,KRW,,,,
20170927000363,11012,2017,00139719,CIS,포괄손익계산서,ifrs_Revenue,매출액,-,제 32 기 반기,92828246513,,,0,KRW,173270915082,제 31 기 반기,80158665892,156930991842
20170927000363,11012,2017,00139719,CIS,포괄손익계산서,ifrs_CostOfSales,매출원가,-,제 32 기 반기,58648378456,,,8,KRW,113725452832,제 31 기 반기,53670926524,108256369929
20170927000363,11012,2017,00139719,CIS,포괄손익계산서,ifrs_GrossProfit,매출총이익,-,제 32 기 반기,34179868057,,,16,KRW,59545462250,제 31 기 반기,26487739368,48674621913
20170927000363,11012,2017,00139719,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비,-,제 32 기 반기,9832740854,,,17,KRW,17985021088,제 31 기 반기,8169274929,16350775841
20170927000363,11012,2017,00139719,CIS,포괄손익계산서,ifrs_AdministrativeExpense,관리비,-,제 32 기 반기,9011107891,,,40,KRW,17497959093,제 31 기 반기,7173230382,14398825238
20170927000363,11012,2017,00139719,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 32 기 반기,15336019312,,,41,KRW,24062482069,제 31 기 반기,11145234057,17925020834
20170927000363,11012,2017,00139719,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 32 기 반기,5072388534,,,42,KRW,6939164737,제 31 기 반기,2202770048,7179227685
20170927000363,11012,2017,00139719,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 32 기 반기,3532141169,,,56,KRW,9660011894,제 31 기 반기,1286686983,5454472771
20170927000363,11012,2017,00139719,CIS,포괄손익계산서,ifrs_FinanceIncome,금융수익,-,제 32 기 반기,2471398521,,,71,KRW,5771773205,제 31 기 반기,673977594,2430523094
20170927000363,11012,2017,00139719,CIS,포괄손익계산서,ifrs_FinanceCosts,금융비용,-,제 32 기 반기,6230250495,,,74,KRW,7864748192,제 31 기 반기,5509710447,9411301689
20170927000363,11012,2017,00139719,CIS,포괄손익계산서,ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법손익,-,제 32 기 반기,8795409,,,76,KRW,670858195,제 31 기 반기,44905917,300204738
20170927000363,11012,2017,00139719,CIS,포괄손익계산서,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익,-,제 32 기 반기,13126210112,,,83,KRW,19919518120,제 31 기 반기,7270490186,12969201891
20170927000363,11012,2017,00139719,CIS,포괄손익계산서,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 32 기 반기,2024441689,,,84,KRW,4602957304,제 31 기 반기,5085879641,6635153806
20170927000363,11012,2017,00139719,CIS,포괄손익계산서,ifrs_ProfitLoss,당기순이익,-,제 32 기 반기,11101768423,,,85,KRW,15316560816,제 31 기 반기,2184610545,6334048085
20170927000363,11012,2017,00139719,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncome,기타포괄손익,-,제 32 기 반기,4293447504,,,88,KRW,-1953443528,제 31 기 반기,-918644208,-1347083123
20170927000363,11012,2017,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,후속적으로 당기 손익으로 재분류될 수 있는 항목,-,제 32 기 반기,4293447504,,,96,KRW,-1953443528,제 31 기 반기,-918644208,-1347083123
20170927000363,11012,2017,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,외화환산외환차이의 세전기타포괄손익,-,제 32 기 반기,4199923809,,,97,KRW,-1997691411,제 31 기 반기,-939728787,-1336614784
20170927000363,11012,2017,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법자본변동,-,제 32 기 반기,119902173,,,98,KRW,56728055,제 31 기 반기,27031511,-13420948
20170927000363,11012,2017,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,당기손익으로 재분류될 수 있는 항목의 법인세,-,제 32 기 반기,-26378478,,,99,KRW,-12480172,제 31 기 반기,-5946932,2952609
20170927000363,11012,2017,00139719,CIS,포괄손익계산서,ifrs_ComprehensiveIncome,당기총포괄손익,-,제 32 기 반기,15395215927,,,116,KRW,13363117288,제 31 기 반기,1265966337,4986964962
20170927000363,11012,2017,00139719,CIS,포괄손익계산서,ifrs_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주지분,-,제 32 기 반기,11009962677,,,118,KRW,15121233171,제 31 기 반기,2177329999,6314766219
20170927000363,11012,2017,00139719,CIS,포괄손익계산서,ifrs_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 32 기 반기,91805746,,,119,KRW,195327645,제 31 기 반기,7280546,19281866
20170927000363,11012,2017,00139719,CIS,포괄손익계산서,ifrs_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업 소유주지분,-,제 32 기 반기,15185986846,,,121,KRW,13418505095,제 31 기 반기,1242534974,4950240863
20170927000363,11012,2017,00139719,CIS,포괄손익계산서,ifrs_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 32 기 반기,209229081,,,122,KRW,-55387807,제 31 기 반기,23431363,36724099
20170927000363,11012,2017,00139719,CIS,포괄손익계산서,ifrs_BasicEarningsLossPerShare,기본주당이익,-,제 32 기 반기,438,,,124,KRW,597,제 31 기 반기,84,252
20170927000363,11012,2017,00139719,CIS,포괄손익계산서,ifrs_DilutedEarningsLossPerShare,희석주당이익,-,제 32 기 반기,369,,,127,KRW,507,제 31 기 반기,76,222
20170927000363,11012,2017,00139719,CF,현금흐름표,ifrs_CashFlowsFromUsedInOperatingActivities,영업활동으로인한현금흐름,-,제 32 기 반기,13379683765,,,0,KRW,,제 31 기 반기,17328659031,
20170927000363,11012,2017,00139719,CF,현금흐름표,-표준계정코드 미사용-,영업에서 창출된 현금흐름,-,제 32 기 반기,18786699511,,,1,KRW,,제 31 기 반기,23825309556,
20170927000363,11012,2017,00139719,CF,현금흐름표,-표준계정코드 미사용-,당기순이익,-,제 32 기 반기,15316560818,,,2,KRW,,제 31 기 반기,6334048085,
20170927000363,11012,2017,00139719,CF,현금흐름표,-표준계정코드 미사용-,가감,-,제 32 기 반기,25132733129,,,3,KRW,,제 31 기 반기,27191479552,
20170927000363,11012,2017,00139719,CF,현금흐름표,-표준계정코드 미사용-,"자산,부채의 증감",-,제 32 기 반기,-21662594436,,,4,KRW,,제 31 기 반기,-9700218081,
20170927000363,11012,2017,00139719,CF,현금흐름표,ifrs_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부,-,제 32 기 반기,5407015746,,,151,KRW,,제 31 기 반기,6496650525,
20170927000363,11012,2017,00139719,CF,현금흐름표,ifrs_CashFlowsFromUsedInInvestingActivities,투자활동으로인한현금흐름,-,제 32 기 반기,-31472488110,,,155,KRW,,제 31 기 반기,-36303379956,
20170927000363,11012,2017,00139719,CF,현금흐름표,ifrs_InterestReceivedClassifiedAsInvestingActivities,이자수취,-,제 32 기 반기,413656731,,,156,KRW,,제 31 기 반기,457558192,
20170927000363,11012,2017,00139719,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융상품의 처분,-,제 32 기 반기,20000000000,,,157,KRW,,제 31 기 반기,12456370586,
20170927000363,11012,2017,00139719,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermLoansAndReceivables,단기대여금의 감소,-,제 32 기 반기,5604365083,,,158,KRW,,제 31 기 반기,,
20170927000363,11012,2017,00139719,CF,현금흐름표,dart_ProceedsFromSalesOfLongTermLoansAndReceivables,장기대여금의 감소,-,제 32 기 반기,518405000,,,159,KRW,,제 31 기 반기,,
20170927000363,11012,2017,00139719,CF,현금흐름표,dart_ProceedsFromSalesOfLongTermFinancialInstruments,장기금융상품의 감소,-,제 32 기 반기,,,,160,KRW,,제 31 기 반기,2500000,
20170927000363,11012,2017,00139719,CF,현금흐름표,ifrs_CashReceiptsFromRepaymentOfAdvancesAndLoansMadeToOtherPartiesClassifiedAsInvestingActivities,장기선급금의 감소,-,제 32 기 반기,34921029,,,161,KRW,,제 31 기 반기,,
20170927000363,11012,2017,00139719,CF,현금흐름표,dart_DecreaseInGuaranteeDeposits,보증금의 감소,-,제 32 기 반기,432002126,,,162,KRW,,제 31 기 반기,5406011,
20170927000363,11012,2017,00139719,CF,현금흐름표,dart_ProceedsFromSalesOfAvailableForSaleFinancialAssets,매도가능증권의 처분,-,제 32 기 반기,7305000,,,163,KRW,,제 31 기 반기,236935000,
20170927000363,11012,2017,00139719,CF,현금흐름표,ifrs_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,제 32 기 반기,532491307,,,165,KRW,,제 31 기 반기,440867733,
20170927000363,11012,2017,00139719,CF,현금흐름표,dart_ProceedsFromSalesOfIntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산의 처분,-,제 32 기 반기,2955276,,,168,KRW,,제 31 기 반기,10230059,
20170927000363,11012,2017,00139719,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 32 기 반기,20000000000,,,170,KRW,,제 31 기 반기,10000000000,
20170927000363,11012,2017,00139719,CF,현금흐름표,dart_PurchaseOfLongTermFinancialInstruments,장기금융상품의 취득,-,제 32 기 반기,158954280,,,178,KRW,,제 31 기 반기,158954280,
20170927000363,11012,2017,00139719,CF,현금흐름표,dart_PurchaseOfInvestmentsAccountedForUsingEquityMethod,지분법적용 투자주식의 처분,-,제 32 기 반기,,,,182,KRW,,제 31 기 반기,11025336,
20170927000363,11012,2017,00139719,CF,현금흐름표,dart_PurchaseOfLongTermLoansAndReceivables,장기대여금의 증가,-,제 32 기 반기,,,,183,KRW,,제 31 기 반기,830929829,
20170927000363,11012,2017,00139719,CF,현금흐름표,dart_IncreaseInGuaranteeDeposits,보증금의 증가,-,제 32 기 반기,25505455,,,186,KRW,,제 31 기 반기,1163115339,
20170927000363,11012,2017,00139719,CF,현금흐름표,ifrs_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,제 32 기 반기,37631806602,,,195,KRW,,제 31 기 반기,37314299418,
20170927000363,11012,2017,00139719,CF,현금흐름표,dart_PurchaseOfIntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산의 취득,-,제 32 기 반기,1202323325,,,199,KRW,,제 31 기 반기,434923335,
20170927000363,11012,2017,00139719,CF,현금흐름표,ifrs_CashFlowsFromUsedInFinancingActivities,재무활동으로인한현금흐름,-,제 32 기 반기,26660916001,,,290,KRW,,제 31 기 반기,19024224396,
20170927000363,11012,2017,00139719,CF,현금흐름표,dart_ProceedsFromShortTermBorrowings,단기차입금의 차입,-,제 32 기 반기,50462357752,,,293,KRW,,제 31 기 반기,39027172548,
20170927000363,11012,2017,00139719,CF,현금흐름표,dart_ProceedsFromLongTermBorrowings,장기차입금의 차입,-,제 32 기 반기,68561492683,,,294,KRW,,제 31 기 반기,33494235039,
20170927000363,11012,2017,00139719,CF,현금흐름표,ifrs_InterestPaidClassifiedAsFinancingActivities,이자지급,-,제 32 기 반기,6078176903,,,296,KRW,,제 31 기 반기,5732443847,
20170927000363,11012,2017,00139719,CF,현금흐름표,dart_RepaymentsOfShortTermBorrowings,단기차입금의 상환,-,제 32 기 반기,35218515023,,,297,KRW,,제 31 기 반기,39119068496,
20170927000363,11012,2017,00139719,CF,현금흐름표,dart_RepaymentsOfLongTermBorrowings,장기차입금의 상환,-,제 32 기 반기,24000000000,,,298,KRW,,제 31 기 반기,74481504,
20170927000363,11012,2017,00139719,CF,현금흐름표,-표준계정코드 미사용-,유동성장기부채의 상환,-,제 32 기 반기,22355424303,,,299,KRW,,제 31 기 반기,4397110319,
20170927000363,11012,2017,00139719,CF,현금흐름표,ifrs_DividendsPaidClassifiedAsFinancingActivities,배당금지급,-,제 32 기 반기,4774044644,,,300,KRW,,제 31 기 반기,4103679025,
20170927000363,11012,2017,00139719,CF,현금흐름표,-표준계정코드 미사용-,우선주의보통주전환,-,제 32 기 반기,-7173561,,,301,KRW,,제 31 기 반기,,
20170927000363,11012,2017,00139719,CF,현금흐름표,ifrs_PaymentsOfOtherEquityInstruments,기타,-,제 32 기 반기,-70400000,,,308,KRW,,제 31 기 반기,70400000,
20170927000363,11012,2017,00139719,CF,현금흐름표,ifrs_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 32 기 반기,-42263982,,,318,KRW,,제 31 기 반기,259968775,
20170927000363,11012,2017,00139719,CF,현금흐름표,-표준계정코드 미사용-,사업결합으로 인한 현금 순유출,-,제 32 기 반기,-627326443,,,319,KRW,,제 31 기 반기,,
20170927000363,11012,2017,00139719,CF,현금흐름표,ifrs_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 32 기 반기,7898521231,,,321,KRW,,제 31 기 반기,309472246,
20170927000363,11012,2017,00139719,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 32 기 반기,13968848477,,,322,KRW,,제 31 기 반기,24288825243,
20170927000363,11012,2017,00139719,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 32 기 반기,21867369708,,,323,KRW,,제 31 기 반기,24598297489,
20170927000363,11012,2017,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|기타포괄손익누계액,제 32 기 반기,-9340575566,,,1,KRW,,제 31 기 반기,-7836230312,
20170927000363,11012,2017,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표  [member],제 32 기 반기,270704930339,,,1,KRW,,제 31 기 반기,254411653403,
20170927000363,11012,2017,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|기타자본조정,제 32 기 반기,-64365303,,,1,KRW,,제 31 기 반기,64365303,
20170927000363,11012,2017,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|납입자본,제 32 기 반기,15014470500,,,1,KRW,,제 31 기 반기,14307760000,
20170927000363,11012,2017,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|비지배지분 [member],제 32 기 반기,166570586,,,1,KRW,,제 31 기 반기,166454693,
20170927000363,11012,2017,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|이익잉여금,제 32 기 반기,202334645316,,,1,KRW,,제 31 기 반기,146208512789,
20170927000363,11012,2017,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|주식발행초과금,제 32 기 반기,62594184806,,,1,KRW,,제 31 기 반기,101629521536,
20170927000363,11012,2017,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속,제 32 기 반기,270538359753,,,1,KRW,,제 31 기 반기,254245198710,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,당기순이익,자본 [member]|이익잉여금,제 32 기 반기,15121233171,,,4,KRW,,제 31 기 반기,6314766219,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,당기순이익,자본 [member]|비지배지분 [member],제 32 기 반기,195327645,,,4,KRW,,제 31 기 반기,19281866,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,당기순이익,연결재무제표  [member],제 32 기 반기,15316560816,,,4,KRW,,제 31 기 반기,6334048085,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,당기순이익,자본 [member]|지배주주의 소유주귀속,제 32 기 반기,15121233171,,,4,KRW,,제 31 기 반기,6314766219,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동,자본 [member]|기타포괄손익누계액,제 32 기 반기,34513349,,,5,KRW,,제 31 기 반기,-10468339,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동,연결재무제표  [member],제 32 기 반기,34513349,,,5,KRW,,제 31 기 반기,-10468339,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동,자본 [member]|지배주주의 소유주귀속,제 32 기 반기,34513349,,,5,KRW,,제 31 기 반기,-10468339,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|기타포괄손익누계액,제 32 기 반기,-1737241425,,,6,KRW,,제 31 기 반기,-1354057017,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,연결재무제표  [member],제 32 기 반기,-1987956877,,,6,KRW,,제 31 기 반기,-1336614784,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|비지배지분 [member],제 32 기 반기,-250715452,,,6,KRW,,제 31 기 반기,17442233,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속,제 32 기 반기,-1737241425,,,6,KRW,,제 31 기 반기,-1354057017,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,총포괄손익,연결재무제표  [member],제 32 기 반기,-13363117288,,,7,KRW,,제 31 기 반기,4986964962,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,총포괄손익,자본 [member]|기타포괄손익누계액,제 32 기 반기,-1702728076,,,7,KRW,,제 31 기 반기,-1364525356,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,총포괄손익,자본 [member]|비지배지분 [member],제 32 기 반기,-55387807,,,7,KRW,,제 31 기 반기,36724099,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,총포괄손익,자본 [member]|이익잉여금,제 32 기 반기,15121233171,,,7,KRW,,제 31 기 반기,6314766219,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,총포괄손익,자본 [member]|지배주주의 소유주귀속,제 32 기 반기,13418505095,,,7,KRW,,제 31 기 반기,4950240863,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,연차배당,자본 [member]|비지배지분 [member],제 32 기 반기,-4874736,,,10,KRW,,제 31 기 반기,-8470880,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,연차배당,연결재무제표  [member],제 32 기 반기,-4774044644,,,10,KRW,,제 31 기 반기,-4103679025,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,연차배당,자본 [member]|이익잉여금,제 32 기 반기,-4769169908,,,10,KRW,,제 31 기 반기,-4095208145,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,연차배당,자본 [member]|지배주주의 소유주귀속,제 32 기 반기,-4769169908,,,10,KRW,,제 31 기 반기,-4095208145,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,준비금의 자본금전입,자본 [member]|이익잉여금,제 32 기 반기,,,,11,KRW,,제 31 기 반기,50000000000,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,준비금의 자본금전입,자본 [member]|주식발행초과금,제 32 기 반기,,,,11,KRW,,제 31 기 반기,-50000000000,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,사업결합으로인한변동,자본 [member]|비지배지분 [member],제 32 기 반기,2644784384,,,12,KRW,,제 31 기 반기,,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,사업결합으로인한변동,연결재무제표  [member],제 32 기 반기,2644784384,,,12,KRW,,제 31 기 반기,,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,전환우선주의 보통주 전환,연결재무제표  [member],제 32 기 반기,-7173561,,,13,KRW,,제 31 기 반기,,
