rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20201116001600,11014,2020,00139719,BS,재무상태표,dart_CurrentPortionOfBonds,유동성사채,-,제 35 기 3분기말,19986771015,제 34 기말,0,26,KRW,,,,
20201116001600,11014,2020,00139719,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 35 기 3분기말,1019873125,제 34 기말,1326176704,27,KRW,,,,
20201116001600,11014,2020,00139719,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 35 기 3분기말,279913903,제 34 기말,3113080475,28,KRW,,,,
20201116001600,11014,2020,00139719,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동성리스부채,-,제 35 기 3분기말,5064281942,제 34 기말,5276145708,29,KRW,,,,
20201116001600,11014,2020,00139719,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 35 기 3분기말,3132315521,제 34 기말,2318671766,30,KRW,,,,
20201116001600,11014,2020,00139719,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 35 기 3분기말,178050075731,제 34 기말,173642225294,31,KRW,,,,
20201116001600,11014,2020,00139719,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무및기타채무,-,제 35 기 3분기말,893193683,제 34 기말,950957896,32,KRW,,,,
20201116001600,11014,2020,00139719,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 35 기 3분기말,78058010466,제 34 기말,75922383096,33,KRW,,,,
20201116001600,11014,2020,00139719,BS,재무상태표,dart_BondsIssued,사채,-,제 35 기 3분기말,70896731365,제 34 기말,67869030051,34,KRW,,,,
20201116001600,11014,2020,00139719,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동리스부채,-,제 35 기 3분기말,6036284683,제 34 기말,8689359271,35,KRW,,,,
20201116001600,11014,2020,00139719,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여채무,-,제 35 기 3분기말,13819205046,제 34 기말,13080037354,36,KRW,,,,
20201116001600,11014,2020,00139719,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 35 기 3분기말,8346650488,제 34 기말,7130457626,37,KRW,,,,
20201116001600,11014,2020,00139719,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 35 기 3분기말,564197951333,제 34 기말,516083246814,38,KRW,,,,
20201116001600,11014,2020,00139719,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 35 기 3분기말,303180000970,제 34 기말,326435104079,40,KRW,,,,
20201116001600,11014,2020,00139719,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 35 기 3분기말,16010333500,제 34 기말,16010333500,41,KRW,,,,
20201116001600,11014,2020,00139719,BS,재무상태표,dart_CapitalSurplus,기타불입자본,-,제 35 기 3분기말,84834585295,제 34 기말,84834585295,42,KRW,,,,
20201116001600,11014,2020,00139719,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 35 기 3분기말,212139099753,제 34 기말,239011230865,43,KRW,,,,
20201116001600,11014,2020,00139719,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 35 기 3분기말,-9804017578,제 34 기말,-13421045581,44,KRW,,,,
20201116001600,11014,2020,00139719,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 35 기 3분기말,3695629979,제 34 기말,4518540047,45,KRW,,,,
20201116001600,11014,2020,00139719,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 35 기 3분기말,306875630949,제 34 기말,330953644126,46,KRW,,,,
20201116001600,11014,2020,00139719,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 35 기 3분기말,871073582282,제 34 기말,847036890940,47,KRW,,,,
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,ifrs-full_Revenue,매출액,-,제 35 기 3분기,98944413088,,,0,KRW,278093877355,제 34 기 3분기,111351305469,328278238275
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 35 기 3분기,81671155269,,,1,KRW,216762554117,제 34 기 3분기,81989720379,233983959512
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 35 기 3분기,17273257819,,,2,KRW,61331323238,제 34 기 3분기,29361585090,94294278763
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비,-,제 35 기 3분기,13221809811,,,3,KRW,40885328997,제 34 기 3분기,12008763950,41572099679
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,관리비,-,제 35 기 3분기,9747870410,,,4,KRW,30193513244,제 34 기 3분기,12256076695,32160874271
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,대손상각비(환입),-,제 35 기 3분기,4042699145,,,5,KRW,5169526025,제 34 기 3분기,-153513616,49196650
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 35 기 3분기,-9739121547,,,6,KRW,-14917045028,제 34 기 3분기,5250258061,20512108163
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 35 기 3분기,3352158522,,,7,KRW,10441820271,제 34 기 3분기,4317739246,16485292847
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 35 기 3분기,3154875739,,,8,KRW,7878201084,제 34 기 3분기,1625460630,6587556941
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 35 기 3분기,3815822985,,,9,KRW,5387912001,제 34 기 3분기,1343720867,3611631092
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 35 기 3분기,4884496162,,,10,KRW,16763954670,제 34 기 3분기,9456082119,23006769521
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,기타의대손상각비(환입),-,제 35 기 3분기,113317899,,,11,KRW,198839580,제 34 기 3분기,93179251,885146616
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,관계기업투자손익,-,제 35 기 3분기,-193703948,,,12,KRW,-303040501,제 34 기 3분기,167054835,291529994
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 35 기 3분기,-10917533788,,,13,KRW,-24231348591,제 34 기 3분기,-95948991,10421089018
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 35 기 3분기,-384596888,,,14,KRW,-345716683,제 34 기 3분기,688314381,2740167455
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,ifrs-full_ProfitLoss,분기순이익(손실),-,제 35 기 3분기,-10532936900,,,15,KRW,-23885631908,제 34 기 3분기,-784263372,7680921563
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 35 기 3분기,277572585,,,16,KRW,3581527411,제 34 기 3분기,1135099781,5977019427
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류될 수 있는 항목,-,제 35 기 3분기,277572585,,,17,KRW,3581527411,제 34 기 3분기,1135099781,5977019427
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,외화환산외환차이의 세전기타포괄손익,-,제 35 기 3분기,261708466,,,18,KRW,3505839157,제 34 기 3분기,1136555548,5939603797
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,dart_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,지분법자본변동,-,제 35 기 3분기,20338614,,,19,KRW,97036223,제 34 기 3분기,-1866368,47968756
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,당기손익으로 재분류될수있는항목의법인세,-,제 35 기 3분기,-4474495,,,20,KRW,-21347969,제 34 기 3분기,410601,-10553126
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,분기총포괄손익(손실),-,제 35 기 3분기,-10255364315,,,21,KRW,-20304104497,제 34 기 3분기,350836409,13657940990
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업 소유주지분,-,제 35 기 3분기,-10267438109,,,23,KRW,-23098222432,제 34 기 3분기,-626722798,8102222967
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 35 기 3분기,-265498791,,,24,KRW,-787409476,제 34 기 3분기,-157540574,-421301404
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업 소유주지분,-,제 35 기 3분기,-9385211528,,,26,KRW,-19481194429,제 34 기 3분기,-564715456,12695146406
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 35 기 3분기,-870152787,,,27,KRW,-822910068,제 34 기 3분기,915551865,962794584
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 35 기 3분기,-337,,,29,KRW,-759,제 34 기 3분기,-22,261
20201116001600,11014,2020,00139719,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 35 기 3분기,-337,,,30,KRW,-759,제 34 기 3분기,-20,258
20201116001600,11014,2020,00139719,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동으로인한현금흐름,-,제 35 기 3분기,23907760698,,,0,KRW,,제 34 기 3분기,-4673623149,
20201116001600,11014,2020,00139719,CF,현금흐름표,dart_ProfitLossForStatementOfCashFlows,분기순이익(손실),-,제 35 기 3분기,-23885631908,,,1,KRW,,제 34 기 3분기,7680921563,
20201116001600,11014,2020,00139719,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,가감,-,제 35 기 3분기,49537462170,,,2,KRW,,제 34 기 3분기,45590390537,
20201116001600,11014,2020,00139719,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,자산ㆍ부채의증감,-,제 35 기 3분기,1024255356,,,3,KRW,,제 34 기 3분기,-49801309279,
20201116001600,11014,2020,00139719,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부,-,제 35 기 3분기,2768324920,,,4,KRW,,제 34 기 3분기,8143625970,
20201116001600,11014,2020,00139719,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동으로인한현금흐름,-,제 35 기 3분기,-40698910916,,,5,KRW,,제 34 기 3분기,-33631332586,
20201116001600,11014,2020,00139719,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsInvestingActivities,이자의수취,-,제 35 기 3분기,783912715,,,6,KRW,,제 34 기 3분기,710301153,
20201116001600,11014,2020,00139719,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융상품의 처분,-,제 35 기 3분기,1023220000,,,7,KRW,,제 34 기 3분기,5202980000,
20201116001600,11014,2020,00139719,CF,현금흐름표,dart_ProceedsFromSalesOfLongTermFinancialInstruments,장기금융상품의 처분,-,제 35 기 3분기,2500000,,,8,KRW,,제 34 기 3분기,0,
20201116001600,11014,2020,00139719,CF,현금흐름표,ifrs-full_CashReceiptsFromRepaymentOfAdvancesAndLoansMadeToOtherPartiesClassifiedAsInvestingActivities,장기선급금의 감소,-,제 35 기 3분기,140976550,,,9,KRW,,제 34 기 3분기,124470147,
20201116001600,11014,2020,00139719,CF,현금흐름표,dart_DecreaseInGuaranteeDeposits,보증금의 감소,-,제 35 기 3분기,67188477,,,10,KRW,,제 34 기 3분기,522787432,
20201116001600,11014,2020,00139719,CF,현금흐름표,dart_ProceedsFromSalesOfFinancialInstruments,상각후원가측정금융상품의처분,-,제 35 기 3분기,0,,,11,KRW,,제 34 기 3분기,31480000,
20201116001600,11014,2020,00139719,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,제 35 기 3분기,2766990257,,,12,KRW,,제 34 기 3분기,8248314224,
20201116001600,11014,2020,00139719,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 35 기 3분기,11367674832,,,13,KRW,,제 34 기 3분기,5000000000,
20201116001600,11014,2020,00139719,CF,현금흐름표,dart_PurchaseOfLongTermFinancialInstruments,장기금융상품의 취득,-,제 35 기 3분기,238431420,,,14,KRW,,제 34 기 3분기,0,
20201116001600,11014,2020,00139719,CF,현금흐름표,dart_PurchaseOfFairValueFinancialAsset,당기손익-공정가치측정금융자산의 취득,-,제 35 기 3분기,414000000,,,15,KRW,,제 34 기 3분기,238431420,
20201116001600,11014,2020,00139719,CF,현금흐름표,dart_PurchaseOfLongTermLoansAndReceivables,장기대여금의 증가,-,제 35 기 3분기,1279879233,,,16,KRW,,제 34 기 3분기,0,
20201116001600,11014,2020,00139719,CF,현금흐름표,dart_IncreaseInGuaranteeDeposits,보증금의 증가,-,제 35 기 3분기,19356015,,,17,KRW,,제 34 기 3분기,44751392,
20201116001600,11014,2020,00139719,CF,현금흐름표,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,제 35 기 3분기,30246482382,,,18,KRW,,제 34 기 3분기,42955411550,
20201116001600,11014,2020,00139719,CF,현금흐름표,dart_PurchaseOfIntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산의 취득,-,제 35 기 3분기,705323989,,,19,KRW,,제 34 기 3분기,233071180,
20201116001600,11014,2020,00139719,CF,현금흐름표,ifrs-full_CashFlowsUsedInObtainingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities,종속기업 지배력 획득에 따른 현금흐름,-,제 35 기 3분기,1212551044,,,20,KRW,,제 34 기 3분기,0,
20201116001600,11014,2020,00139719,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동으로인한현금흐름,-,제 35 기 3분기,41962223719,,,21,KRW,,제 34 기 3분기,46161032832,
20201116001600,11014,2020,00139719,CF,현금흐름표,dart_ProceedsFromShortTermBorrowings,단기차입금의 증가,-,제 35 기 3분기,102831949528,,,22,KRW,,제 34 기 3분기,94114004693,
20201116001600,11014,2020,00139719,CF,현금흐름표,dart_ProceedsFromLongTermBorrowings,장기차입금의 증가,-,제 35 기 3분기,30390763751,,,23,KRW,,제 34 기 3분기,30773415039,
20201116001600,11014,2020,00139719,CF,현금흐름표,dart_ProceedsFromBonds,사채의 발행,-,제 35 기 3분기,22953980000,,,24,KRW,,제 34 기 3분기,14954960000,
20201116001600,11014,2020,00139719,CF,현금흐름표,dart_ProceedsFromFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,리스부채의 차입,-,제 35 기 3분기,0,,,25,KRW,,제 34 기 3분기,623598706,
20201116001600,11014,2020,00139719,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsFinancingActivities,이자의 지급,-,제 35 기 3분기,10553039003,,,26,KRW,,제 34 기 3분기,11339801191,
20201116001600,11014,2020,00139719,CF,현금흐름표,dart_RepaymentsOfShortTermBorrowings,단기차입금의 상환,-,제 35 기 3분기,71625682868,,,27,KRW,,제 34 기 3분기,29935525404,
20201116001600,11014,2020,00139719,CF,현금흐름표,dart_RepaymentsOfLongTermBorrowings,유동성장기차입금의 상환,-,제 35 기 3분기,7551753,,,28,KRW,,제 34 기 3분기,1411475782,
20201116001600,11014,2020,00139719,CF,현금흐름표,-표준계정코드 미사용-,유동성장기부채의 상환,-,제 35 기 3분기,-25101674650,,,29,KRW,,제 34 기 3분기,-42577096270,
20201116001600,11014,2020,00139719,CF,현금흐름표,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,배당금의지급,-,제 35 기 3분기,3773908680,,,30,KRW,,제 34 기 3분기,6289831600,
20201116001600,11014,2020,00139719,CF,현금흐름표,ifrs-full_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,리스부채의 상환,-,제 35 기 3분기,3152612606,,,31,KRW,,제 34 기 3분기,2751215359,
20201116001600,11014,2020,00139719,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 35 기 3분기,78435455,,,32,KRW,,제 34 기 3분기,648383926,
20201116001600,11014,2020,00139719,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 35 기 3분기,25249508956,,,33,KRW,,제 34 기 3분기,8504461023,
20201116001600,11014,2020,00139719,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 35 기 3분기,15550237957,,,34,KRW,,제 34 기 3분기,13220590149,
20201116001600,11014,2020,00139719,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 35 기 3분기,40799746913,,,35,KRW,,제 34 기 3분기,21725051172,
20201116001600,11014,2020,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],제 35 기 3분기,330953644126,,,1,KRW,,제 34 기 3분기,334849415199,
20201116001600,11014,2020,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|비지배지분 [member],제 35 기 3분기,4518540047,,,1,KRW,,제 34 기 3분기,4081467966,
20201116001600,11014,2020,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속,제 35 기 3분기,326435104079,,,1,KRW,,제 34 기 3분기,330767947233,
20201116001600,11014,2020,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 35 기 3분기,-13421045581,,,1,KRW,,제 34 기 3분기,-14913108027,
20201116001600,11014,2020,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 35 기 3분기,4367155139,,,1,KRW,,제 34 기 3분기,4367155139,
20201116001600,11014,2020,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속|납입자본,제 35 기 3분기,16010333500,,,1,KRW,,제 34 기 3분기,16010293000,
20201116001600,11014,2020,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 35 기 3분기,239011230865,,,1,KRW,,제 34 기 3분기,244834429261,
20201116001600,11014,2020,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 35 기 3분기,80467430156,,,1,KRW,,제 34 기 3분기,80469177860,
20201116001600,11014,2020,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,분기순이익(손실),자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 35 기 3분기,-23098222432,,,2,KRW,,제 34 기 3분기,8102222967,
20201116001600,11014,2020,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,분기순이익(손실),자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 35 기 3분기,0,,,2,KRW,,제 34 기 3분기,0,
20201116001600,11014,2020,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,분기순이익(손실),자본 [member]|지배주주의 소유주귀속|납입자본,제 35 기 3분기,0,,,2,KRW,,제 34 기 3분기,0,
20201116001600,11014,2020,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,분기순이익(손실),자본 [member]|지배주주의 소유주귀속|기타자본조정,제 35 기 3분기,0,,,2,KRW,,제 34 기 3분기,0,
20201116001600,11014,2020,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,분기순이익(손실),자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 35 기 3분기,0,,,2,KRW,,제 34 기 3분기,0,
20201116001600,11014,2020,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,분기순이익(손실),자본 [member]|지배주주의 소유주귀속,제 35 기 3분기,-23098222432,,,2,KRW,,제 34 기 3분기,8102222967,
20201116001600,11014,2020,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,분기순이익(손실),자본 [member]|비지배지분 [member],제 35 기 3분기,-787409476,,,2,KRW,,제 34 기 3분기,-421301404,
20201116001600,11014,2020,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,분기순이익(손실),연결재무제표 [member],제 35 기 3분기,-10532936900,,,2,KRW,,제 34 기 3분기,-784263372,
20201116001600,11014,2020,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 35 기 3분기,0,,,3,KRW,,제 34 기 3분기,0,
20201116001600,11014,2020,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 35 기 3분기,0,,,3,KRW,,제 34 기 3분기,0,
20201116001600,11014,2020,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|지배주주의 소유주귀속|납입자본,제 35 기 3분기,0,,,3,KRW,,제 34 기 3분기,0,
20201116001600,11014,2020,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 35 기 3분기,0,,,3,KRW,,제 34 기 3분기,0,
20201116001600,11014,2020,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 35 기 3분기,75688254,,,3,KRW,,제 34 기 3분기,37415630,
20201116001600,11014,2020,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|지배주주의 소유주귀속,제 35 기 3분기,75688254,,,3,KRW,,제 34 기 3분기,37415630,
