rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20221114001201,11014,2022,00139719,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 37 기 3분기말,16500001,제 36 기말,27912366,20,KRW,,,,
20221114001201,11014,2022,00139719,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 37 기 3분기말,1008208266056,제 36 기말,843413051608,21,KRW,,,,
20221114001201,11014,2022,00139719,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 37 기 3분기말,475026766945,제 36 기말,381955396863,23,KRW,,,,
20221114001201,11014,2022,00139719,BS,재무상태표,ifrs-full_CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치측정금융부채,-,제 37 기 3분기말,34564626,제 36 기말,9555918,24,KRW,,,,
20221114001201,11014,2022,00139719,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 37 기 3분기말,69998984090,제 36 기말,58928323204,25,KRW,,,,
20221114001201,11014,2022,00139719,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 37 기 3분기말,315061236901,제 36 기말,221816922958,26,KRW,,,,
20221114001201,11014,2022,00139719,BS,재무상태표,-표준계정코드 미사용-,유동성장기부채,-,제 37 기 3분기말,44739298943,제 36 기말,86084168504,27,KRW,,,,
20221114001201,11014,2022,00139719,BS,재무상태표,dart_CurrentPortionOfBonds,유동성사채,-,제 37 기 3분기말,22986079808,제 36 기말,0,28,KRW,,,,
20221114001201,11014,2022,00139719,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 37 기 3분기말,252448381,제 36 기말,321674768,29,KRW,,,,
20221114001201,11014,2022,00139719,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 37 기 3분기말,11365351502,제 36 기말,7362374934,30,KRW,,,,
20221114001201,11014,2022,00139719,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동성리스부채,-,제 37 기 3분기말,3068332635,제 36 기말,2786725737,31,KRW,,,,
20221114001201,11014,2022,00139719,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 37 기 3분기말,7520470059,제 36 기말,4645650840,32,KRW,,,,
20221114001201,11014,2022,00139719,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 37 기 3분기말,169509720444,제 36 기말,138913142388,33,KRW,,,,
20221114001201,11014,2022,00139719,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무및기타채무,-,제 37 기 3분기말,674845580,제 36 기말,898809570,34,KRW,,,,
20221114001201,11014,2022,00139719,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 37 기 3분기말,86377826033,제 36 기말,47907851892,35,KRW,,,,
20221114001201,11014,2022,00139719,BS,재무상태표,dart_BondsIssued,사채,-,제 37 기 3분기말,51930780217,제 36 기말,59914647983,36,KRW,,,,
20221114001201,11014,2022,00139719,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동리스부채,-,제 37 기 3분기말,8099742162,제 36 기말,7959107802,37,KRW,,,,
20221114001201,11014,2022,00139719,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여채무,-,제 37 기 3분기말,10975566328,제 36 기말,10956247240,38,KRW,,,,
20221114001201,11014,2022,00139719,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 37 기 3분기말,11450960124,제 36 기말,11276477901,39,KRW,,,,
20221114001201,11014,2022,00139719,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 37 기 3분기말,644536487389,제 36 기말,520868539251,40,KRW,,,,
20221114001201,11014,2022,00139719,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 37 기 3분기말,357956466907,제 36 기말,316935758194,42,KRW,,,,
20221114001201,11014,2022,00139719,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 37 기 3분기말,17820288000,제 36 기말,17820288000,43,KRW,,,,
20221114001201,11014,2022,00139719,BS,재무상태표,dart_CapitalSurplus,기타불입자본,-,제 37 기 3분기말,102470434523,제 36 기말,103180296127,44,KRW,,,,
20221114001201,11014,2022,00139719,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 37 기 3분기말,229521509268,제 36 기말,203611125293,45,KRW,,,,
20221114001201,11014,2022,00139719,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 37 기 3분기말,8144235116,제 36 기말,-7675951226,46,KRW,,,,
20221114001201,11014,2022,00139719,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 37 기 3분기말,5715311760,제 36 기말,5608754163,47,KRW,,,,
20221114001201,11014,2022,00139719,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 37 기 3분기말,363671778667,제 36 기말,322544512357,48,KRW,,,,
20221114001201,11014,2022,00139719,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 37 기 3분기말,1008208266056,제 36 기말,843413051608,49,KRW,,,,
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,ifrs-full_Revenue,매출액,-,제 37 기 3분기,150878228982,,,0,KRW,405733479314,제 36 기 3분기,117869688890,336521133339
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 37 기 3분기,92299934019,,,1,KRW,253316694973,제 36 기 3분기,76423545683,225034264920
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 37 기 3분기,58578294963,,,2,KRW,152416784341,제 36 기 3분기,41446143207,111486868419
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비,-,제 37 기 3분기,19913342994,,,3,KRW,59122853114,제 36 기 3분기,17255474403,47606814904
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,관리비,-,제 37 기 3분기,13442922491,,,4,KRW,38234037901,제 36 기 3분기,10690609759,32875391454
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,대손상각비(환입),-,제 37 기 3분기,-94840798,,,5,KRW,-935754532,제 36 기 3분기,-442717716,-2307829260
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 37 기 3분기,25316870276,,,6,KRW,55995647858,제 36 기 3분기,13942776761,33312491321
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 37 기 3분기,13595866678,,,7,KRW,28764546181,제 36 기 3분기,4696270454,10159240814
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 37 기 3분기,5251021257,,,8,KRW,10951057023,제 36 기 3분기,1845072987,4227837865
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 37 기 3분기,2377358270,,,9,KRW,6085048956,제 36 기 3분기,1272760705,4104425776
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 37 기 3분기,17584647669,,,10,KRW,33815248478,제 36 기 3분기,6761004037,16271941805
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,기타의대손상각비(환입),-,제 37 기 3분기,268106279,,,11,KRW,-131631436,제 36 기 3분기,229633687,-603781304
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,관계기업투자손익,-,제 37 기 3분기,539769854,,,12,KRW,437569852,제 36 기 3분기,-236004577,-75623526
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 37 기 3분기,18726089873,,,13,KRW,46648138782,제 36 기 3분기,10840092632,27604536019
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 37 기 3분기,5798204564,,,14,KRW,13304542373,제 36 기 3분기,5558182813,10621478500
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 37 기 3분기,12927885309,,,15,KRW,33343596409,제 36 기 3분기,5281909819,16983057519
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 37 기 3분기,10087303333,,,16,KRW,16432418268,제 36 기 3분기,5551393133,8582405286
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-,제 37 기 3분기,10087303333,,,17,KRW,16432418268,제 36 기 3분기,5551393133,8582405286
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,외화환산외환차이의 세전기타포괄손익,-,제 37 기 3분기,10022360718,,,18,KRW,16359088755,제 36 기 3분기,5508190425,8543376671
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,dart_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,지분법자본변동,-,제 37 기 3분기,83259763,,,19,KRW,94012196,제 36 기 3분기,55388087,50036686
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,당기손익으로 재분류될수 있는 항목의법인세,-,제 37 기 3분기,-18317148,,,20,KRW,-20682683,제 36 기 3분기,-12185379,-11008071
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,당기총포괄이익(손실),-,제 37 기 3분기,23015188642,,,21,KRW,49776014677,제 36 기 3분기,10833302952,25565462805
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업 소유주지분,-,제 37 기 3분기,12472347138,,,23,KRW,32065255015,제 36 기 3분기,5379059985,16926778292
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 37 기 3분기,455538171,,,24,KRW,1278341394,제 36 기 3분기,-97150166,56279227
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업 소유주지분,-,제 37 기 3분기,21580153493,,,26,KRW,47885441357,제 36 기 3분기,10786249181,25388676660
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 37 기 3분기,1435035149,,,27,KRW,1890573320,제 36 기 3분기,47053771,176786145
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 37 기 3분기,403,,,29,KRW,1033,제 36 기 3분기,173,545
20221114001201,11014,2022,00139719,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 37 기 3분기,365,,,30,KRW,938,제 36 기 3분기,157,495
20221114001201,11014,2022,00139719,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동으로인한현금흐름,-,제 37 기 3분기,-17687997533,,,0,KRW,,제 36 기 3분기,57724753844,
20221114001201,11014,2022,00139719,CF,현금흐름표,dart_ProfitLossForStatementOfCashFlows,당기순이익(손실),-,제 37 기 3분기,33343596409,,,1,KRW,,제 36 기 3분기,16983057519,
20221114001201,11014,2022,00139719,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,가감,-,제 37 기 3분기,55348592369,,,2,KRW,,제 36 기 3분기,50291555891,
20221114001201,11014,2022,00139719,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,자산ㆍ부채의증감,-,제 37 기 3분기,-91920268243,,,3,KRW,,제 36 기 3분기,-5350147225,
20221114001201,11014,2022,00139719,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부,-,제 37 기 3분기,14459918068,,,4,KRW,,제 36 기 3분기,4199712341,
20221114001201,11014,2022,00139719,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동으로인한현금흐름,-,제 37 기 3분기,-23852440458,,,5,KRW,,제 36 기 3분기,-37291733092,
20221114001201,11014,2022,00139719,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsInvestingActivities,이자의수취,-,제 37 기 3분기,685533275,,,6,KRW,,제 36 기 3분기,1506658834,
20221114001201,11014,2022,00139719,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융상품의 처분,-,제 37 기 3분기,0,,,7,KRW,,제 36 기 3분기,390154280,
20221114001201,11014,2022,00139719,CF,현금흐름표,dart_DecreaseInGuaranteeDeposits,보증금의 감소,-,제 37 기 3분기,688897,,,8,KRW,,제 36 기 3분기,166931853,
20221114001201,11014,2022,00139719,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,제 37 기 3분기,514184254,,,9,KRW,,제 36 기 3분기,5279940573,
20221114001201,11014,2022,00139719,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 처분,-,제 37 기 3분기,119959660,,,10,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,CF,현금흐름표,dart_ProceedsFromSalesOfNonCurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산의 처분,-,제 37 기 3분기,19850000000,,,11,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 37 기 3분기,10000000000,,,12,KRW,,제 36 기 3분기,10734160000,
20221114001201,11014,2022,00139719,CF,현금흐름표,dart_PurchaseOfFairValueFinancialAsset,당기손익-공정가치측정금융자산의 취득,-,제 37 기 3분기,3263522420,,,13,KRW,,제 36 기 3분기,1724431420,
20221114001201,11014,2022,00139719,CF,현금흐름표,dart_IncreaseInGuaranteeDeposits,보증금의 증가,-,제 37 기 3분기,532172165,,,14,KRW,,제 36 기 3분기,57094169,
20221114001201,11014,2022,00139719,CF,현금흐름표,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,제 37 기 3분기,30319458798,,,15,KRW,,제 36 기 3분기,31223385885,
20221114001201,11014,2022,00139719,CF,현금흐름표,dart_PurchaseOfIntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산의 취득,-,제 37 기 3분기,907653161,,,16,KRW,,제 36 기 3분기,896347158,
20221114001201,11014,2022,00139719,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동으로인한현금흐름,-,제 37 기 3분기,53701027945,,,17,KRW,,제 36 기 3분기,3973097608,
20221114001201,11014,2022,00139719,CF,현금흐름표,dart_ProceedsFromShortTermBorrowings,단기차입금의 증가,-,제 37 기 3분기,148683005124,,,18,KRW,,제 36 기 3분기,115185330476,
20221114001201,11014,2022,00139719,CF,현금흐름표,dart_ProceedsFromLongTermBorrowings,장기차입금의 증가,-,제 37 기 3분기,41575574632,,,19,KRW,,제 36 기 3분기,21098829132,
20221114001201,11014,2022,00139719,CF,현금흐름표,dart_ProceedsFromBonds,사채의 발행,-,제 37 기 3분기,14969980000,,,20,KRW,,제 36 기 3분기,26945710000,
20221114001201,11014,2022,00139719,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsFinancingActivities,이자의 지급,-,제 37 기 3분기,11269597985,,,21,KRW,,제 36 기 3분기,10400816858,
20221114001201,11014,2022,00139719,CF,현금흐름표,dart_RepaymentsOfShortTermBorrowings,단기차입금의 상환,-,제 37 기 3분기,74957544239,,,22,KRW,,제 36 기 3분기,84707781044,
20221114001201,11014,2022,00139719,CF,현금흐름표,-표준계정코드 미사용-,유동성장기부채의 상환,-,제 37 기 3분기,53739613882,,,23,KRW,,제 36 기 3분기,38447809135,
20221114001201,11014,2022,00139719,CF,현금흐름표,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,배당금의 지급,-,제 37 기 3분기,6154871040,,,24,KRW,,제 36 기 3분기,3070239500,
20221114001201,11014,2022,00139719,CF,현금흐름표,dart_RepaymentsOfBonds,사채의 상환,-,제 37 기 3분기,0,,,25,KRW,,제 36 기 3분기,20000000000,
20221114001201,11014,2022,00139719,CF,현금흐름표,ifrs-full_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,리스부채의 상환,-,제 37 기 3분기,2912027338,,,26,KRW,,제 36 기 3분기,2630125463,
20221114001201,11014,2022,00139719,CF,현금흐름표,ifrs-full_PaymentsFromChangesInOwnershipInterestsInSubsidiaries,종속기업에 대한 소유지분의 변동으로 인한 지급,-,제 37 기 3분기,2493877327,,,27,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 37 기 3분기,3103954091,,,28,KRW,,제 36 기 3분기,1583463942,
20221114001201,11014,2022,00139719,CF,현금흐름표,-표준계정코드 미사용-,사업결합으로 인한 현금 순유출,-,제 37 기 3분기,-178962417,,,29,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 37 기 3분기,15085581628,,,30,KRW,,제 36 기 3분기,25989582302,
20221114001201,11014,2022,00139719,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 37 기 3분기,35835489063,,,31,KRW,,제 36 기 3분기,70598457797,
20221114001201,11014,2022,00139719,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 37 기 3분기,50921070691,,,32,KRW,,제 36 기 3분기,96588040099,
20221114001201,11014,2022,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 37 기 3분기,203611125293,,,1,KRW,,제 36 기 3분기,187007014670,
20221114001201,11014,2022,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속|납입자본,제 37 기 3분기,17820288000,,,1,KRW,,제 36 기 3분기,17820288000,
20221114001201,11014,2022,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 37 기 3분기,4535595586,,,1,KRW,,제 36 기 3분기,4535595586,
20221114001201,11014,2022,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 37 기 3분기,-7675951226,,,1,KRW,,제 36 기 3분기,-14866223741,
20221114001201,11014,2022,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속,제 37 기 3분기,316935758194,,,1,KRW,,제 36 기 3분기,293141375056,
20221114001201,11014,2022,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|비지배지분 [member],제 37 기 3분기,5608754163,,,1,KRW,,제 36 기 3분기,4802590126,
20221114001201,11014,2022,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],제 37 기 3분기,322544512357,,,1,KRW,,제 36 기 3분기,297943965182,
20221114001201,11014,2022,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 37 기 3분기,98644700541,,,1,KRW,,제 36 기 3분기,98644700541,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 37 기 3분기,0,,,2,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 37 기 3분기,32065255015,,,2,KRW,,제 36 기 3분기,16926778292,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배주주의 소유주귀속|납입자본,제 37 기 3분기,0,,,2,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배주주의 소유주귀속|기타자본조정,제 37 기 3분기,0,,,2,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 37 기 3분기,0,,,2,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배주주의 소유주귀속,제 37 기 3분기,32065255015,,,2,KRW,,제 36 기 3분기,16926778292,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),연결재무제표 [member],제 37 기 3분기,12927885309,,,2,KRW,,제 36 기 3분기,5281909819,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|비지배지분 [member],제 37 기 3분기,1278341394,,,2,KRW,,제 36 기 3분기,56279227,
20221114001201,11014,2022,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,연결재무제표 [member],제 37 기 3분기,73329513,,,3,KRW,,제 36 기 3분기,39028615,
20221114001201,11014,2022,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|비지배지분 [member],제 37 기 3분기,0,,,3,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|지배주주의 소유주귀속,제 37 기 3분기,73329513,,,3,KRW,,제 36 기 3분기,39028615,
20221114001201,11014,2022,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 37 기 3분기,73329513,,,3,KRW,,제 36 기 3분기,39028615,
20221114001201,11014,2022,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 37 기 3분기,0,,,3,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|지배주주의 소유주귀속|납입자본,제 37 기 3분기,0,,,3,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 37 기 3분기,0,,,3,KRW,,제 36 기 3분기,0,
