rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20240814003318,11012,2024,00139719,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,지분법적용투자지분,-,제 39 기 반기말,5734653036,제 38 기말,1535813288,21,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 39 기 반기말,7981609963,제 38 기말,7895355760,22,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치측정금융자산,-,제 39 기 반기말,3255763158,제 38 기말,3717504509,23,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 39 기 반기말,104200000,제 38 기말,104200000,24,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 39 기 반기말,422608467797,제 38 기말,418719618473,25,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 39 기 반기말,21941221829,제 38 기말,21913000484,26,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 39 기 반기말,392372579040,제 38 기말,355727701783,28,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 지분,-,제 39 기 반기말,386435762820,제 38 기말,350280423554,29,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,dart_CapitalSurplus,기타불입자본,-,제 39 기 반기말,120872590159,제 38 기말,102887508159,30,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 39 기 반기말,4579111495,제 38 기말,-10214290661,31,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 39 기 반기말,19320288000,제 38 기말,17820288000,32,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 39 기 반기말,241663773166,제 38 기말,239786918056,33,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 39 기 반기말,5936816220,제 38 기말,5447278229,34,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채및자본총계,-,제 39 기 반기말,1045480709957,제 38 기말,962523038015,35,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 39 기 반기말,502549527775,제 38 기말,433728149493,37,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,dart_CurrentPortionOfBonds,유동성사채,-,제 39 기 반기말,24987308212,제 38 기말,36989731827,38,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,-표준계정코드 미사용-,유동성장기부채,-,제 39 기 반기말,59205848212,제 38 기말,32887879000,39,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동 리스부채,-,제 39 기 반기말,4150126932,제 38 기말,4014175517,40,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 39 기 반기말,81672921,제 38 기말,58349531,41,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 39 기 반기말,6935104154,제 38 기말,7572118857,42,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 39 기 반기말,5646396677,제 38 기말,6510408402,43,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 39 기 반기말,344632169039,제 38 기말,291272615596,44,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 39 기 반기말,56910901628,제 38 기말,54422870763,45,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 39 기 반기말,653108130917,제 38 기말,606795336232,46,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 39 기 반기말,150558603142,제 38 기말,173067186739,47,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 39 기 반기말,54965861552,제 38 기말,76899102234,48,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무및기타채무,-,제 39 기 반기말,1002071632,제 38 기말,862357266,49,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여채무,-,제 39 기 반기말,8199248633,제 38 기말,7802836863,50,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 39 기 반기말,9779268692,제 38 기말,10075216633,51,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동 리스부채,-,제 39 기 반기말,8727101328,제 38 기말,9558046130,52,KRW,,,,
20240814003318,11012,2024,00139719,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,사채,-,제 39 기 반기말,67885051305,제 38 기말,67869627613,53,KRW,,,,
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 39 기 반기,11219147979,,,6,KRW,26326959503,제 38 기 반기,14687167618,32720761894
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 39 기 반기,5229959757,,,7,KRW,11649388538,제 38 기 반기,5062853121,14005814646
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 39 기 반기,1456054709,,,8,KRW,3220538728,제 38 기 반기,2305260399,5707509679
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비,-,제 39 기 반기,22930829943,,,9,KRW,43147125226,제 38 기 반기,21214893382,41654665323
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,기타의대손상각비(환입),-,제 39 기 반기,75178379,,,10,KRW,619812591,제 38 기 반기,128950412,224231273
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,대손상각비(환입),-,제 39 기 반기,360188239,,,11,KRW,529282394,제 38 기 반기,-38978324,296759690
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,관리비,-,제 39 기 반기,13798302538,,,12,KRW,26819394955,제 38 기 반기,12135428731,24224602385
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,관계기업투자손익,-,제 39 기 반기,60012187,,,13,KRW,201729877,제 38 기 반기,131147752,137441393
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,당기총포괄손익,-,제 39 기 반기,12631781800,,,14,KRW,26734039097,제 38 기 반기,2467545456,23454738853
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 39 기 반기,408559426,,,16,KRW,489537991,제 38 기 반기,656004299,836080198
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업 소유주지분,-,제 39 기 반기,12223222374,,,17,KRW,26244501106,제 38 기 반기,1811541157,22618658655
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 39 기 반기,92426142304,,,18,KRW,176459488937,제 38 기 반기,87611864712,173991441815
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 39 기 반기,121,,,20,KRW,331,제 38 기 반기,211,572
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 39 기 반기,116,,,21,KRW,312,제 38 기 반기,196,527
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 39 기 반기,11243125716,,,22,KRW,22316818482,제 38 기 반기,10506505052,21381837561
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 39 기 반기,3662930686,,,23,KRW,5559212399,제 38 기 반기,2132621215,4266239065
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 39 기 반기,48308468699,,,24,KRW,96822762078,제 38 기 반기,47998511407,98896789292
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 39 기 반기,2997242815,,,25,KRW,6059872669,제 38 기 반기,2177752707,4974872927
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 39 기 반기,8231332810,,,26,KRW,15213791250,제 38 기 반기,-4427775680,4612933295
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossBeforeTax,당기손익으로 재분류될 수 있는 항목(세전기타포괄손익),-,제 39 기 반기,8231332810,,,27,KRW,15213791250,제 38 기 반기,-4427775680,4612933295
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationBeforeTax,외화환산외환차이의 세전기타포괄손익,-,제 39 기 반기,8189646491,,,28,KRW,15142042061,제 38 기 반기,-4436781924,4524173232
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,ifrs-full_IncomeTaxRelatingToComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLoss,당기손익으로재분류될수있는항목의법인세,-,제 39 기 반기,11757680,,,29,KRW,20236951,제 38 기 반기,2540223,25034890
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossBeforeTax,지분법자본변동,-,제 39 기 반기,53443999,,,30,KRW,91986140,제 38 기 반기,11546467,113794953
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 39 기 반기,4400448990,,,31,KRW,11520247847,제 38 기 반기,6895321136,18841805558
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 39 기 반기,80978565,,,33,KRW,69148897,제 38 기 반기,180075899,809257705
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업 소유주지분,-,제 39 기 반기,4319470425,,,34,KRW,11451098950,제 38 기 반기,6715245237,18032547853
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 39 기 반기,7397691805,,,35,KRW,17580120516,제 38 기 반기,9073073843,23816678485
20240814003318,11012,2024,00139719,CIS,포괄손익계산서,ifrs-full_Revenue,매출액,-,제 39 기 반기,140734611003,,,36,KRW,273282251015,제 38 기 반기,135610376119,272888231107
20240814003318,11012,2024,00139719,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 39 기 반기,31304863701,,,2,KRW,,제 38 기 반기,43517363079,
20240814003318,11012,2024,00139719,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 39 기 반기,52789078114,,,3,KRW,,제 38 기 반기,61832725461,
20240814003318,11012,2024,00139719,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동으로인한현금흐름,-,제 39 기 반기,27586877335,,,8,KRW,,제 38 기 반기,68778519712,
20240814003318,11012,2024,00139719,CF,현금흐름표,dart_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,리스부채의 상환,-,제 39 기 반기,2331194597,,,9,KRW,,제 38 기 반기,2200416259,
20240814003318,11012,2024,00139719,CF,현금흐름표,dart_ProceedsFromBonds,사채의 발행,-,제 39 기 반기,14969830000,,,10,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,CF,현금흐름표,dart_ProceedsFromLongTermBorrowings,장기차입금의 증가,-,제 39 기 반기,17888050558,,,11,KRW,,제 38 기 반기,26613395322,
20240814003318,11012,2024,00139719,CF,현금흐름표,dart_ProceedsFromShortTermBorrowings,단기차입금의 증가,-,제 39 기 반기,173582424854,,,12,KRW,,제 38 기 반기,159797046181,
20240814003318,11012,2024,00139719,CF,현금흐름표,dart_RepaymentsOfBonds,사채의 상환,-,제 39 기 반기,27000000000,,,13,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,CF,현금흐름표,dart_RepaymentsOfShortTermBorrowings,단기차입금의 상환,-,제 39 기 반기,133081533000,,,14,KRW,,제 38 기 반기,84782388478,
20240814003318,11012,2024,00139719,CF,현금흐름표,-표준계정코드 미사용-,유동성장기부채의 상환,-,제 39 기 반기,11305760119,,,15,KRW,,제 38 기 반기,8117942156,
20240814003318,11012,2024,00139719,CF,현금흐름표,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,배당금의 지급,-,제 39 기 반기,9639931816,,,16,KRW,,제 38 기 반기,10258118400,
20240814003318,11012,2024,00139719,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsFinancingActivities,이자의 지급,-,제 39 기 반기,14980090545,,,17,KRW,,제 38 기 반기,12349207793,
20240814003318,11012,2024,00139719,CF,현금흐름표,ifrs-full_ProceedsFromIssuingShares,유상증자,-,제 39 기 반기,19485082000,,,18,KRW,,제 38 기 반기,76151295,
20240814003318,11012,2024,00139719,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동으로인한현금흐름,-,제 39 기 반기,-17514803386,,,19,KRW,,제 38 기 반기,-32732766104,
20240814003318,11012,2024,00139719,CF,현금흐름표,dart_DecreaseInGuaranteeDeposits,보증금의 감소,-,제 39 기 반기,2223094,,,20,KRW,,제 38 기 반기,4224397,
20240814003318,11012,2024,00139719,CF,현금흐름표,dart_IncreaseInGuaranteeDeposits,보증금의 증가,-,제 39 기 반기,247536322,,,21,KRW,,제 38 기 반기,191418841,
20240814003318,11012,2024,00139719,CF,현금흐름표,dart_ProceedsFromSalesOfFairValueFinancialAsset,당기손익-공정가치측정금융자산의 처분,-,제 39 기 반기,0,,,22,KRW,,제 38 기 반기,492214622,
20240814003318,11012,2024,00139719,CF,현금흐름표,dart_PurchaseOfFairValueFinancialAsset,당기손익-공정가치측정금융자산의 취득,-,제 39 기 반기,1467285452,,,23,KRW,,제 38 기 반기,4477140,
20240814003318,11012,2024,00139719,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 39 기 반기,594427488,,,24,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,CF,현금흐름표,dart_PurchaseOfShortTermLoansAndReceivables,단기대여금의 증가,-,제 39 기 반기,784500000,,,25,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsInvestingActivities,이자의수취,-,제 39 기 반기,1205143249,,,26,KRW,,제 38 기 반기,923915356,
20240814003318,11012,2024,00139719,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,제 39 기 반기,18855153,,,27,KRW,,제 38 기 반기,80969961,
20240814003318,11012,2024,00139719,CF,현금흐름표,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의취득,-,제 39 기 반기,144030105,,,28,KRW,,제 38 기 반기,632815758,
20240814003318,11012,2024,00139719,CF,현금흐름표,ifrs-full_PurchaseOfInterestsInInvestmentsAccountedForUsingEquityMethod,지분법적용투자주식의취득,-,제 39 기 반기,2485002030,,,29,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,CF,현금흐름표,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의취득,-,제 39 기 반기,13018243485,,,30,KRW,,제 38 기 반기,33405378701,
20240814003318,11012,2024,00139719,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동으로인한현금흐름,-,제 39 기 반기,9943271524,,,31,KRW,,제 38 기 반기,-17364834205,
20240814003318,11012,2024,00139719,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,자산ㆍ부채의증감,-,제 39 기 반기,-35931547499,,,32,KRW,,제 38 기 반기,-62943796971,
20240814003318,11012,2024,00139719,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,가감,-,제 39 기 반기,42865541641,,,33,KRW,,제 38 기 반기,40663442998,
20240814003318,11012,2024,00139719,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부,-,제 39 기 반기,8510970465,,,34,KRW,,제 38 기 반기,13926285790,
20240814003318,11012,2024,00139719,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 39 기 반기,4400448990,,,35,KRW,,제 38 기 반기,6895321136,
20240814003318,11012,2024,00139719,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 39 기 반기,1468868940,,,36,KRW,,제 38 기 반기,-365557021,
20240814003318,11012,2024,00139719,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 39 기 반기,21484214413,,,37,KRW,,제 38 기 반기,18315362382,
20240814003318,11012,2024,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 39 기 반기,-10214290661,,,3,KRW,,제 38 기 반기,-11348731635,
20240814003318,11012,2024,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 39 기 반기,239786918056,,,3,KRW,,제 38 기 반기,225616188087,
20240814003318,11012,2024,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 39 기 반기,17820288000,,,3,KRW,,제 38 기 반기,17820288000,
20240814003318,11012,2024,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본조정,제 39 기 반기,4242807618,,,3,KRW,,제 38 기 반기,3825733982,
20240814003318,11012,2024,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 39 기 반기,350280423554,,,3,KRW,,제 38 기 반기,334558178975,
20240814003318,11012,2024,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|비지배지분 [구성요소],제 39 기 반기,5447278229,,,3,KRW,,제 38 기 반기,5240279131,
20240814003318,11012,2024,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],제 39 기 반기,355727701783,,,3,KRW,,제 38 기 반기,339798458106,
20240814003318,11012,2024,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 39 기 반기,98644700541,,,3,KRW,,제 38 기 반기,98644700541,
20240814003318,11012,2024,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 39 기 반기,71749189,,,4,KRW,,제 38 기 반기,88760063,
20240814003318,11012,2024,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [구성요소]|비지배지분 [구성요소],제 39 기 반기,0,,,4,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,연결재무제표 [member],제 39 기 반기,71749189,,,4,KRW,,제 38 기 반기,88760063,
20240814003318,11012,2024,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본조정,제 39 기 반기,0,,,4,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 39 기 반기,0,,,4,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 39 기 반기,0,,,4,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 39 기 반기,0,,,4,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 39 기 반기,71749189,,,4,KRW,,제 38 기 반기,88760063,
20240814003318,11012,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,연결재무제표 [member],제 39 기 반기,19485082000,,,5,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [구성요소]|비지배지분 [구성요소],제 39 기 반기,0,,,5,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 39 기 반기,19485082000,,,5,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 39 기 반기,1500000000,,,5,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 39 기 반기,0,,,5,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 39 기 반기,0,,,5,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본조정,제 39 기 반기,0,,,5,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 39 기 반기,17985082000,,,5,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 39 기 반기,0,,,6,KRW,,제 38 기 반기,0,
