rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20190515002059,11013,2019,00139719,BS,재무상태표,ifrs_NoncurrentFinancialAssetsAtAmortisedCost,상각후원가측정금융자산,-,제 34 기 1분기말,103456095,제 33 기말,103593770,14,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,지분법적용투자지분,-,제 34 기 1분기말,1212765071,제 33 기말,1437112094,15,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 34 기 1분기말,399334112583,제 33 기말,405837492071,16,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,영업권이외의무형자산,-,제 34 기 1분기말,7343227911,제 33 기말,7077740018,17,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,ifrs_RightofuseAssets,사용권자산,-,제 34 기 1분기말,16579195270,제 33 기말,,18,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 34 기 1분기말,2196802852,제 33 기말,2159379461,19,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 34 기 1분기말,5732814138,제 33 기말,6380892474,20,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,ifrs_Assets,자산총계,-,제 34 기 1분기말,872438742443,제 33 기말,831828145321,21,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 34 기 1분기말,348407344448,제 33 기말,328634666371,23,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,ifrs_CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치측정금융부채,-,제 34 기 1분기말,99730549,제 33 기말,96202999,24,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 34 기 1분기말,58275818375,제 33 기말,79391571389,25,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,ifrs_ShorttermBorrowings,단기차입금,-,제 34 기 1분기말,252397235298,제 33 기말,222095756845,26,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,dart_CurrentPortionOfBonds,유동성사채,-,제 34 기 1분기말,18982671577,제 33 기말,18975455226,27,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,ifrs_CurrentProvisions,충당부채,-,제 34 기 1분기말,24778543,제 33 기말,38290330,28,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 34 기 1분기말,5160604957,제 33 기말,5527893755,29,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,dart_CurentPortionOfFinanceLeaseLiabilities,유동성리스부채,-,제 34 기 1분기말,4391812462,제 33 기말,,30,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 34 기 1분기말,9074692687,제 33 기말,2509495827,31,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 34 기 1분기말,188545299814,제 33 기말,168344063751,32,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무및기타채무,-,제 34 기 1분기말,675409029,제 33 기말,935543819,33,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 34 기 1분기말,123321057667,제 33 기말,127279408667,34,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,dart_BondsIssued,사채,-,제 34 기 1분기말,39913109201,제 33 기말,24953141488,35,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,ifrs_NoncurrentLeaseLiabilities,비유동리스부채,-,제 34 기 1분기말,8862141542,제 33 기말,,36,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여채무,-,제 34 기 1분기말,11504218684,제 33 기말,10469155278,37,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 34 기 1분기말,4269363691,제 33 기말,4706814499,38,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 34 기 1분기말,536952644262,제 33 기말,496978730122,39,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 34 기 1분기말,330687478562,제 33 기말,330767947233,41,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,ifrs_IssuedCapital,자본금,-,제 34 기 1분기말,16010293000,제 33 기말,16010293000,42,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,dart_CapitalSurplus,기타불입자본,-,제 34 기 1분기말,84836332997,제 33 기말,84836332999,43,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금,-,제 34 기 1분기말,242620055569,제 33 기말,244834429261,44,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 34 기 1분기말,-12779203004,제 33 기말,-14913108027,45,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 34 기 1분기말,4798619619,제 33 기말,4081467966,46,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,ifrs_Equity,자본총계,-,제 34 기 1분기말,335486098181,제 33 기말,334849415199,47,KRW,,,,
20190515002059,11013,2019,00139719,BS,재무상태표,ifrs_EquityAndLiabilities,자본과부채총계,-,제 34 기 1분기말,872438742443,제 33 기말,831828145321,48,KRW,,,,
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,ifrs_Revenue,매출액,-,제 34 기 1분기,104537276789,,,0,KRW,104537276789,제 33 기 1분기,90092055875,90092055875
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,ifrs_CostOfSales,매출원가,-,제 34 기 1분기,70544478756,,,1,KRW,70544478756,제 33 기 1분기,56915502329,56915502329
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,ifrs_GrossProfit,매출총이익,-,제 34 기 1분기,33992798033,,,2,KRW,33992798033,제 33 기 1분기,33176553546,33176553546
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비,-,제 34 기 1분기,15428186945,,,3,KRW,15428186945,제 33 기 1분기,10644095049,10644095049
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,관리비,-,제 34 기 1분기,10131651732,,,4,KRW,10131651732,제 33 기 1분기,9804261501,9804261501
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,대손상각비,-,제 34 기 1분기,137954709,,,5,KRW,137954709,제 33 기 1분기,125755458,125755458
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 34 기 1분기,8295004647,,,6,KRW,8295004647,제 33 기 1분기,12602441538,12602441538
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 34 기 1분기,4108480893,,,7,KRW,4108480893,제 33 기 1분기,5155977355,5155977355
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 34 기 1분기,2482674726,,,8,KRW,2482674726,제 33 기 1분기,4846638044,4846638044
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,ifrs_FinanceIncome,금융수익,-,제 34 기 1분기,2372881908,,,9,KRW,2372881908,제 33 기 1분기,2969641131,2969641131
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,ifrs_FinanceCosts,금융비용,-,제 34 기 1분기,5929879999,,,10,KRW,5929879999,제 33 기 1분기,4263016713,4263016713
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,기타의대손상각비,-,제 34 기 1분기,800439927,,,11,KRW,800439927,제 33 기 1분기,29999685,29999685
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,관계기업투자손익,-,제 34 기 1분기,-222553493,,,12,KRW,-222553493,제 33 기 1분기,-94525662,-94525662
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익,-,제 34 기 1분기,5340819303,,,13,KRW,5340819303,제 33 기 1분기,11493879920,11493879920
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 34 기 1분기,1497913619,,,14,KRW,1497913619,제 33 기 1분기,3505917185,3505917185
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,ifrs_ProfitLoss,분기순이익,-,제 34 기 1분기,3842905684,,,15,KRW,3842905684,제 33 기 1분기,7987962735,7987962735
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncome,기타포괄손익,-,제 34 기 1분기,3083608898,,,16,KRW,3083608898,제 33 기 1분기,2866168576,2866168576
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류되지 않는 항목,-,제 34 기 1분기,3083608898,,,17,KRW,3083608898,제 33 기 1분기,2866168576,2866168576
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluation,외화환산외환차이의 세전기타포괄손익,-,제 34 기 1분기,3085402423,,,18,KRW,3085402423,제 33 기 1분기,2842204556,2842204556
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,dart_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,지분법자본변동,-,제 34 기 1분기,-2299392,,,19,KRW,-2299392,제 33 기 1분기,30723102,30723102
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,당기손익으로 재분류되지 않는 항목의 법인세,-,제 34 기 1분기,505867,,,20,KRW,505867,제 33 기 1분기,-6759082,-6759082
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,ifrs_ComprehensiveIncome,분기총포괄손익,-,제 34 기 1분기,6926514582,,,21,KRW,6926514582,제 33 기 1분기,10854131311,10854131311
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,ifrs_ProfitLossAttributableToOwnersOfParent,지배기업 소유주지분,-,제 34 기 1분기,4075457901,,,23,KRW,4075457901,제 33 기 1분기,7937722627,7937722627
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,ifrs_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 34 기 1분기,-232552217,,,24,KRW,-232552217,제 33 기 1분기,50240108,50240108
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,ifrs_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업 소유주지분,-,제 34 기 1분기,6209362929,,,26,KRW,6209362929,제 33 기 1분기,10806888592,10806888592
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,ifrs_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 34 기 1분기,717151653,,,27,KRW,717151653,제 33 기 1분기,47242719,47242719
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,ifrs_BasicEarningsLossPerShare,기본주당이익,-,제 34 기 1분기,132,,,29,KRW,132,제 33 기 1분기,259,259
20190515002059,11013,2019,00139719,CIS,포괄손익계산서,ifrs_DilutedEarningsLossPerShare,희석주당이익,-,제 34 기 1분기,130,,,30,KRW,130,제 33 기 1분기,252,252
20190515002059,11013,2019,00139719,CF,현금흐름표,ifrs_CashFlowsFromUsedInOperatingActivities,영업활동으로인한현금흐름,-,제 34 기 1분기,-25637648442,,,0,KRW,,제 33 기 1분기,-6605219649,
20190515002059,11013,2019,00139719,CF,현금흐름표,dart_ProfitLossForStatementOfCashFlows,분기순이익,-,제 34 기 1분기,3842905684,,,1,KRW,,제 33 기 1분기,7987962735,
20190515002059,11013,2019,00139719,CF,현금흐름표,ifrs_AdjustmentsForReconcileProfitLoss,가감,-,제 34 기 1분기,15532777562,,,2,KRW,,제 33 기 1분기,15284999515,
20190515002059,11013,2019,00139719,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,자산ㆍ부채의증감,-,제 34 기 1분기,-42001647633,,,3,KRW,,제 33 기 1분기,-27582797796,
20190515002059,11013,2019,00139719,CF,현금흐름표,ifrs_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부,-,제 34 기 1분기,3011684055,,,4,KRW,,제 33 기 1분기,2295384103,
20190515002059,11013,2019,00139719,CF,현금흐름표,ifrs_CashFlowsFromUsedInInvestingActivities,투자활동으로인한현금흐름,-,제 34 기 1분기,-17475833949,,,5,KRW,,제 33 기 1분기,-17050898816,
20190515002059,11013,2019,00139719,CF,현금흐름표,ifrs_InterestReceivedClassifiedAsInvestingActivities,이자의수취,-,제 34 기 1분기,176603251,,,6,KRW,,제 33 기 1분기,265366461,
20190515002059,11013,2019,00139719,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융상품의 처분,-,제 34 기 1분기,440374000,,,7,KRW,,제 33 기 1분기,,
20190515002059,11013,2019,00139719,CF,현금흐름표,dart_DecreaseInLoans,단기대여금의 감소,-,제 34 기 1분기,,,,8,KRW,,제 33 기 1분기,60500000,
20190515002059,11013,2019,00139719,CF,현금흐름표,ifrs_CashReceiptsFromRepaymentOfAdvancesAndLoansMadeToOtherPartiesClassifiedAsInvestingActivities,장기선급금의감소,-,제 34 기 1분기,50313987,,,9,KRW,,제 33 기 1분기,23372671,
20190515002059,11013,2019,00139719,CF,현금흐름표,dart_DecreaseInGuaranteeDeposits,보증금의 감소,-,제 34 기 1분기,366934046,,,10,KRW,,제 33 기 1분기,631589516,
20190515002059,11013,2019,00139719,CF,현금흐름표,dart_ProceedsFromSalesOfFinancialInstruments,상각후원가측정금융상품의 처분,-,제 34 기 1분기,31480000,,,11,KRW,,제 33 기 1분기,,
20190515002059,11013,2019,00139719,CF,현금흐름표,ifrs_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,제 34 기 1분기,833730397,,,12,KRW,,제 33 기 1분기,948669518,
20190515002059,11013,2019,00139719,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 34 기 1분기,3000000000,,,13,KRW,,제 33 기 1분기,3000186037,
20190515002059,11013,2019,00139719,CF,현금흐름표,dart_PurchaseOfLongTermFinancialInstruments,장기금융상품의 취득,-,제 34 기 1분기,79477140,,,14,KRW,,제 33 기 1분기,79477140,
20190515002059,11013,2019,00139719,CF,현금흐름표,dart_IncreaseInLoans,장기대여금의 증가,-,제 34 기 1분기,,,,15,KRW,,제 33 기 1분기,49806900,
20190515002059,11013,2019,00139719,CF,현금흐름표,dart_IncreaseInGuaranteeDeposits,보증금의 증가,-,제 34 기 1분기,-19351511,,,16,KRW,,제 33 기 1분기,135556137,
20190515002059,11013,2019,00139719,CF,현금흐름표,ifrs_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,제 34 기 1분기,15916579462,,,17,KRW,,제 33 기 1분기,15178890361,
20190515002059,11013,2019,00139719,CF,현금흐름표,ifrs_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 취득,-,제 34 기 1분기,398564539,,,18,KRW,,제 33 기 1분기,536480407,
20190515002059,11013,2019,00139719,CF,현금흐름표,ifrs_CashFlowsFromUsedInFinancingActivities,재무활동으로인한현금흐름,-,제 34 기 1분기,42950230107,,,19,KRW,,제 33 기 1분기,26654086531,
20190515002059,11013,2019,00139719,CF,현금흐름표,dart_ProceedsFromShortTermBorrowings,단기차입금의차입,-,제 34 기 1분기,44844519905,,,20,KRW,,제 33 기 1분기,39614464278,
20190515002059,11013,2019,00139719,CF,현금흐름표,dart_ProceedsFromLongTermBorrowings,장기차입금의차입,-,제 34 기 1분기,23828732779,,,21,KRW,,제 33 기 1분기,25026771595,
20190515002059,11013,2019,00139719,CF,현금흐름표,dart_ProceedsFromBonds,사채의 발행,-,제 34 기 1분기,14954960000,,,22,KRW,,제 33 기 1분기,,
20190515002059,11013,2019,00139719,CF,현금흐름표,ifrs_InterestPaidClassifiedAsFinancingActivities,이자지급,-,제 34 기 1분기,3264342522,,,23,KRW,,제 33 기 1분기,3708223033,
20190515002059,11013,2019,00139719,CF,현금흐름표,dart_RepaymentsOfShortTermBorrowings,단기차입금의 상환,-,제 34 기 1분기,5606979614,,,24,KRW,,제 33 기 1분기,14901673078,
20190515002059,11013,2019,00139719,CF,현금흐름표,dart_RepaymentsOfLongTermBorrowings,장기차입금의 상환,-,제 34 기 1분기,29525872076,,,25,KRW,,제 33 기 1분기,13035761645,
20190515002059,11013,2019,00139719,CF,현금흐름표,ifrs_RepaymentsOfBorrowingsClassifiedAsFinancingActivities,유동성장기부채의 상환,-,제 34 기 1분기,1371619613,,,26,KRW,,제 33 기 1분기,6334263092,
20190515002059,11013,2019,00139719,CF,현금흐름표,dart_ProceedsFromExerciseOfConvertibleRightOrWarrant,상환전환우선주의 전환,-,제 34 기 1분기,,,,27,KRW,,제 33 기 1분기,-7228494,
20190515002059,11013,2019,00139719,CF,현금흐름표,ifrs_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,리스부채의상환,-,제 34 기 1분기,909168752,,,28,KRW,,제 33 기 1분기,,
20190515002059,11013,2019,00139719,CF,현금흐름표,ifrs_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 34 기 1분기,235132140,,,29,KRW,,제 33 기 1분기,238320332,
20190515002059,11013,2019,00139719,CF,현금흐름표,ifrs_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 34 기 1분기,71879856,,,30,KRW,,제 33 기 1분기,3236288398,
20190515002059,11013,2019,00139719,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 34 기 1분기,13220590149,,,31,KRW,,제 33 기 1분기,19626446597,
20190515002059,11013,2019,00139719,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 34 기 1분기,13292470005,,,32,KRW,,제 33 기 1분기,22862734995,
20190515002059,11013,2019,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 34 기 1분기,244834429261,,,1,KRW,,제 33 기 1분기,230397831048,
20190515002059,11013,2019,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속|납입자본,제 34 기 1분기,16010293000,,,1,KRW,,제 33 기 1분기,16009879500,
20190515002059,11013,2019,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 34 기 1분기,4367155139,,,1,KRW,,제 33 기 1분기,4367155139,
20190515002059,11013,2019,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 34 기 1분기,80469177860,,,1,KRW,,제 33 기 1분기,80476819854,
20190515002059,11013,2019,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],제 34 기 1분기,334849415199,,,1,KRW,,제 33 기 1분기,320909918468,
20190515002059,11013,2019,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|비지배지분 [member],제 34 기 1분기,4081467966,,,1,KRW,,제 33 기 1분기,4114801637,
20190515002059,11013,2019,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속,제 34 기 1분기,330767947233,,,1,KRW,,제 33 기 1분기,316795116831,
20190515002059,11013,2019,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 34 기 1분기,-14913108027,,,1,KRW,,제 33 기 1분기,-14456568710,
20190515002059,11013,2019,00139719,SCE,자본변동표,ifrs_ProfitLoss,분기순이익,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 34 기 1분기,4075457901,,,2,KRW,,제 33 기 1분기,7937722627,
20190515002059,11013,2019,00139719,SCE,자본변동표,ifrs_ProfitLoss,분기순이익,연결재무제표 [member],제 34 기 1분기,3842905684,,,2,KRW,,제 33 기 1분기,7987962735,
20190515002059,11013,2019,00139719,SCE,자본변동표,ifrs_ProfitLoss,분기순이익,자본 [member]|지배주주의 소유주귀속,제 34 기 1분기,4075457901,,,2,KRW,,제 33 기 1분기,7937722627,
20190515002059,11013,2019,00139719,SCE,자본변동표,ifrs_ProfitLoss,분기순이익,자본 [member]|비지배지분 [member],제 34 기 1분기,-232552217,,,2,KRW,,제 33 기 1분기,50240108,
20190515002059,11013,2019,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,연결재무제표 [member],제 34 기 1분기,-1793525,,,3,KRW,,제 33 기 1분기,23964020,
20190515002059,11013,2019,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|지배주주의 소유주귀속,제 34 기 1분기,-1793525,,,3,KRW,,제 33 기 1분기,23964020,
20190515002059,11013,2019,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 34 기 1분기,-1793525,,,3,KRW,,제 33 기 1분기,23964020,
20190515002059,11013,2019,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,연결재무제표 [member],제 34 기 1분기,3085402423,,,4,KRW,,제 33 기 1분기,2842204556,
20190515002059,11013,2019,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|비지배지분 [member],제 34 기 1분기,949703870,,,4,KRW,,제 33 기 1분기,-2997389,
20190515002059,11013,2019,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 34 기 1분기,2135698553,,,4,KRW,,제 33 기 1분기,2845201945,
20190515002059,11013,2019,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속,제 34 기 1분기,2135698553,,,4,KRW,,제 33 기 1분기,2845201945,
20190515002059,11013,2019,00139719,SCE,자본변동표,-표준계정코드 미사용-,연차배당,연결재무제표 [member],제 34 기 1분기,-6289831600,,,5,KRW,,제 33 기 1분기,-6118161368,
20190515002059,11013,2019,00139719,SCE,자본변동표,-표준계정코드 미사용-,연차배당,자본 [member]|지배주주의 소유주귀속,제 34 기 1분기,-6289831600,,,5,KRW,,제 33 기 1분기,-6118161368,
20190515002059,11013,2019,00139719,SCE,자본변동표,-표준계정코드 미사용-,연차배당,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 34 기 1분기,-6289831600,,,5,KRW,,제 33 기 1분기,-6118161368,
20190515002059,11013,2019,00139719,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,상환전환우선주의보통주전환,자본 [member]|지배주주의 소유주귀속,제 34 기 1분기,,,,6,KRW,,제 33 기 1분기,-7228494,
20190515002059,11013,2019,00139719,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,상환전환우선주의보통주전환,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 34 기 1분기,,,,6,KRW,,제 33 기 1분기,-7641994,
20190515002059,11013,2019,00139719,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,상환전환우선주의보통주전환,연결재무제표 [member],제 34 기 1분기,,,,6,KRW,,제 33 기 1분기,-7228494,
20190515002059,11013,2019,00139719,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,상환전환우선주의보통주전환,자본 [member]|지배주주의 소유주귀속|납입자본,제 34 기 1분기,,,,6,KRW,,제 33 기 1분기,413500,
20190515002059,11013,2019,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 34 기 1분기,4367155139,,,7,KRW,,제 33 기 1분기,4367155139,
