rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20230515001492,11013,2023,00139719,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 38 기 1분기말,8038644555,제 37 기말,7134689575,14,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 38 기 1분기말,7569066317,제 37 기말,7417892877,15,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 38 기 1분기말,18505831595,제 37 기말,16388291782,16,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 38 기 1분기말,19262709738,제 37 기말,19116866575,17,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 38 기 1분기말,51500000,제 37 기말,16500000,18,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 38 기 1분기말,1031231035383,제 37 기말,940867070391,19,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 38 기 1분기말,557463710282,제 37 기말,456722508122,21,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 38 기 1분기말,69687001095,제 37 기말,73199712443,22,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 38 기 1분기말,322179183833,제 37 기말,274032237045,23,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,-표준계정코드 미사용-,유동성장기부채,-,제 38 기 1분기말,77690125887,제 37 기말,57398415995,24,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,dart_CurrentPortionOfBonds,유동성사채,-,제 38 기 1분기말,49975443841,제 37 기말,22989971670,25,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 38 기 1분기말,47980198,제 37 기말,54562915,26,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 38 기 1분기말,15520770330,제 37 기말,18201978470,27,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,제 38 기 1분기말,4028390618,제 37 기말,3256221409,28,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 38 기 1분기말,18334814480,제 37 기말,7589408175,29,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 38 기 1분기말,122279959735,제 37 기말,144346104163,30,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무및기타채무,-,제 38 기 1분기말,830734855,제 37 기말,778421593,31,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 38 기 1분기말,63181751469,제 37 기말,59157904467,32,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,dart_BondsIssued,사채,-,제 38 기 1분기말,24966415198,제 37 기말,51939406647,33,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동리스부채,-,제 38 기 1분기말,10251954411,제 37 기말,9271216276,34,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여채무,-,제 38 기 1분기말,12872754715,제 37 기말,11655918718,35,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 38 기 1분기말,10176349087,제 37 기말,11543236462,36,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 38 기 1분기말,679743670017,제 37 기말,601068612285,37,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 지분,-,제 38 기 1분기말,345109820527,제 37 기말,334558178975,39,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 38 기 1분기말,17820288000,제 37 기말,17820288000,40,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,dart_CapitalSurplus,기타불입자본,-,제 38 기 1분기말,102470434523,제 37 기말,102470434523,41,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 38 기 1분기말,227559053271,제 37 기말,225616188087,42,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 38 기 1분기말,-2739955267,제 37 기말,-11348731635,43,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 38 기 1분기말,6377544839,제 37 기말,5240279131,44,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 38 기 1분기말,351487365366,제 37 기말,339798458106,45,KRW,,,,
20230515001492,11013,2023,00139719,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 38 기 1분기말,1031231035383,제 37 기말,940867070391,46,KRW,,,,
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,ifrs-full_Revenue,매출액,-,제 38 기 1분기,137277854988,,,0,KRW,137277854988,제 37 기 1분기,120945159849,120945159849
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 38 기 1분기,86379577103,,,1,KRW,86379577103,제 37 기 1분기,78106646384,78106646384
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 38 기 1분기,50898277885,,,2,KRW,50898277885,제 37 기 1분기,42838513465,42838513465
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비,-,제 38 기 1분기,20439771941,,,3,KRW,20439771941,제 37 기 1분기,18193910642,18193910642
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,관리비,-,제 38 기 1분기,12089173654,,,4,KRW,12089173654,제 37 기 1분기,11642555542,11642555542
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,대손상각비(환입),-,제 38 기 1분기,335738014,,,5,KRW,335738014,제 37 기 1분기,-399825494,-399825494
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 38 기 1분기,18033594276,,,6,KRW,18033594276,제 37 기 1분기,13401872775,13401872775
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 38 기 1분기,9171135443,,,7,KRW,9171135443,제 37 기 1분기,3406970788,3406970788
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 38 기 1분기,3174075362,,,8,KRW,3174075362,제 37 기 1분기,2027610143,2027610143
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 38 기 1분기,2121825916,,,9,KRW,2121825916,제 37 기 1분기,1781589390,1781589390
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 38 기 1분기,10436207443,,,10,KRW,10436207443,제 37 기 1분기,4978839229,4978839229
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,기타의대손상각비(환입),-,제 38 기 1분기,95280861,,,11,KRW,95280861,제 37 기 1분기,-383397694,-383397694
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,관계기업투자손익,-,제 38 기 1분기,6293641,,,12,KRW,6293641,제 37 기 1분기,19394103,19394103
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 38 기 1분기,15627285610,,,13,KRW,15627285610,제 37 기 1분기,11986775378,11986775378
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 38 기 1분기,2797120220,,,14,KRW,2797120220,제 37 기 1분기,1703471917,1703471917
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 38 기 1분기,12830165390,,,15,KRW,12830165390,제 37 기 1분기,10283303461,10283303461
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 38 기 1분기,9040708975,,,16,KRW,9040708975,제 37 기 1분기,1888044395,1888044395
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-,제 38 기 1분기,9040708975,,,17,KRW,9040708975,제 37 기 1분기,1888044395,1888044395
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,외화환산외환차이의 세전기타포괄손익,-,제 38 기 1분기,8960955156,,,18,KRW,8960955156,제 37 기 1분기,1890022644,1890022644
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,dart_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,지분법자본변동,-,제 38 기 1분기,102248486,,,19,KRW,102248486,제 37 기 1분기,-2536217,-2536217
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,당기손익으로 재분류될수 있는 항목의법인세,-,제 38 기 1분기,-22494667,,,20,KRW,-22494667,제 37 기 1분기,557968,557968
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,당기총포괄이익(손실),-,제 38 기 1분기,21870874365,,,21,KRW,21870874365,제 37 기 1분기,12171347856,12171347856
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업 소유주지분,-,제 38 기 1분기,12200983584,,,23,KRW,12200983584,제 37 기 1분기,9875156374,9875156374
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 38 기 1분기,629181806,,,24,KRW,629181806,제 37 기 1분기,408147087,408147087
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업 소유주지분,-,제 38 기 1분기,20809759952,,,26,KRW,20809759952,제 37 기 1분기,11749778850,11749778850
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 38 기 1분기,1061114413,,,27,KRW,1061114413,제 37 기 1분기,421569006,421569006
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 38 기 1분기,390,,,29,KRW,390,제 37 기 1분기,318,318
20230515001492,11013,2023,00139719,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 38 기 1분기,357,,,30,KRW,357,제 37 기 1분기,289,289
20230515001492,11013,2023,00139719,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동으로인한현금흐름,-,제 38 기 1분기,-5295934061,,,0,KRW,,제 37 기 1분기,-6941798119,
20230515001492,11013,2023,00139719,CF,현금흐름표,dart_ProfitLossForStatementOfCashFlows,당기순이익(손실),-,제 38 기 1분기,12830165390,,,1,KRW,,제 37 기 1분기,10283303461,
20230515001492,11013,2023,00139719,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,가감,-,제 38 기 1분기,18833604373,,,2,KRW,,제 37 기 1분기,14710744536,
20230515001492,11013,2023,00139719,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,자산ㆍ부채의증감,-,제 38 기 1분기,-30113281753,,,3,KRW,,제 37 기 1분기,-26581456558,
20230515001492,11013,2023,00139719,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부,-,제 38 기 1분기,6846422071,,,4,KRW,,제 37 기 1분기,5354389558,
20230515001492,11013,2023,00139719,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동으로인한현금흐름,-,제 38 기 1분기,-28246446639,,,5,KRW,,제 37 기 1분기,-19592874955,
20230515001492,11013,2023,00139719,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsInvestingActivities,이자의수취,-,제 38 기 1분기,433961536,,,6,KRW,,제 37 기 1분기,286334862,
20230515001492,11013,2023,00139719,CF,현금흐름표,dart_DecreaseInGuaranteeDeposits,보증금의 감소,-,제 38 기 1분기,4421759,,,7,KRW,,제 37 기 1분기,3435198,
20230515001492,11013,2023,00139719,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,제 38 기 1분기,22374949,,,8,KRW,,제 37 기 1분기,122273328,
20230515001492,11013,2023,00139719,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 처분,-,제 38 기 1분기,0,,,9,KRW,,제 37 기 1분기,115495091,
20230515001492,11013,2023,00139719,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 38 기 1분기,10000000000,,,10,KRW,,제 37 기 1분기,10000000000,
20230515001492,11013,2023,00139719,CF,현금흐름표,dart_PurchaseOfFairValueFinancialAsset,당기손익-공정가치측정금융자산의 취득,-,제 38 기 1분기,4477140,,,11,KRW,,제 37 기 1분기,379477140,
20230515001492,11013,2023,00139719,CF,현금흐름표,dart_PurchaseOfInvestmentsAccountedForUsingEquityMethod,지분법적용 투자지분의 취득,-,제 38 기 1분기,0,,,12,KRW,,제 37 기 1분기,2493877327,
20230515001492,11013,2023,00139719,CF,현금흐름표,dart_IncreaseInGuaranteeDeposits,보증금의 증가,-,제 38 기 1분기,65319398,,,13,KRW,,제 37 기 1분기,7759356,
20230515001492,11013,2023,00139719,CF,현금흐름표,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,제 38 기 1분기,18548955899,,,14,KRW,,제 37 기 1분기,6954153978,
20230515001492,11013,2023,00139719,CF,현금흐름표,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 취득,-,제 38 기 1분기,88452446,,,15,KRW,,제 37 기 1분기,285145633,
20230515001492,11013,2023,00139719,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동으로인한현금흐름,-,제 38 기 1분기,59748758329,,,16,KRW,,제 37 기 1분기,47894096819,
20230515001492,11013,2023,00139719,CF,현금흐름표,ifrs-full_ProceedsFromIssuingShares,유상증자,-,제 38 기 1분기,76151295,,,17,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,CF,현금흐름표,dart_ProceedsFromShortTermBorrowings,단기차입금의 증가,-,제 38 기 1분기,78431323130,,,18,KRW,,제 37 기 1분기,86990722047,
20230515001492,11013,2023,00139719,CF,현금흐름표,dart_ProceedsFromLongTermBorrowings,장기차입금의 증가,-,제 38 기 1분기,26584769516,,,19,KRW,,제 37 기 1분기,5555650407,
20230515001492,11013,2023,00139719,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsFinancingActivities,이자의 지급,-,제 38 기 1분기,5346457076,,,20,KRW,,제 37 기 1분기,3329991284,
20230515001492,11013,2023,00139719,CF,현금흐름표,dart_RepaymentsOfShortTermBorrowings,단기차입금의 상환,-,제 38 기 1분기,36367954100,,,21,KRW,,제 37 기 1분기,37109660077,
20230515001492,11013,2023,00139719,CF,현금흐름표,-표준계정코드 미사용-,유동성장기부채의 상환,-,제 38 기 1분기,2550580735,,,22,KRW,,제 37 기 1분기,3273489197,
20230515001492,11013,2023,00139719,CF,현금흐름표,ifrs-full_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,리스부채의 상환,-,제 38 기 1분기,1078493701,,,23,KRW,,제 37 기 1분기,939135077,
20230515001492,11013,2023,00139719,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 38 기 1분기,1345049685,,,24,KRW,,제 37 기 1분기,199642909,
20230515001492,11013,2023,00139719,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 38 기 1분기,27551427314,,,25,KRW,,제 37 기 1분기,21559066654,
20230515001492,11013,2023,00139719,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 38 기 1분기,43517363079,,,26,KRW,,제 37 기 1분기,35835489064,
20230515001492,11013,2023,00139719,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 38 기 1분기,71068790393,,,27,KRW,,제 37 기 1분기,57394555718,
20230515001492,11013,2023,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],제 38 기 1분기,339798458106,,,1,KRW,,제 37 기 1분기,322544512357,
20230515001492,11013,2023,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|비지배지분 [member],제 38 기 1분기,5240279131,,,1,KRW,,제 37 기 1분기,5608754163,
20230515001492,11013,2023,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속,제 38 기 1분기,334558178975,,,1,KRW,,제 37 기 1분기,316935758194,
20230515001492,11013,2023,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 38 기 1분기,3825733982,,,1,KRW,,제 37 기 1분기,4535595586,
20230515001492,11013,2023,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속|기타포괄손익누계액 [member],제 38 기 1분기,-11348731635,,,1,KRW,,제 37 기 1분기,-7675951226,
20230515001492,11013,2023,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속|납입자본,제 38 기 1분기,17820288000,,,1,KRW,,제 37 기 1분기,17820288000,
20230515001492,11013,2023,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 38 기 1분기,225616188087,,,1,KRW,,제 37 기 1분기,203611125293,
20230515001492,11013,2023,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 38 기 1분기,98644700541,,,1,KRW,,제 37 기 1분기,98644700541,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 38 기 1분기,12200983584,,,2,KRW,,제 37 기 1분기,9875156374,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 38 기 1분기,0,,,2,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배주주의 소유주귀속|납입자본,제 38 기 1분기,0,,,2,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배주주의 소유주귀속|기타포괄손익누계액 [member],제 38 기 1분기,0,,,2,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배주주의 소유주귀속|기타자본조정,제 38 기 1분기,0,,,2,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배주주의 소유주귀속,제 38 기 1분기,12200983584,,,2,KRW,,제 37 기 1분기,9875156374,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|비지배지분 [member],제 38 기 1분기,629181806,,,2,KRW,,제 37 기 1분기,408147087,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),연결재무제표 [member],제 38 기 1분기,12830165390,,,2,KRW,,제 37 기 1분기,10283303461,
20230515001492,11013,2023,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 38 기 1분기,0,,,3,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 38 기 1분기,0,,,3,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|지배주주의 소유주귀속|납입자본,제 38 기 1분기,0,,,3,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|지배주주의 소유주귀속|기타포괄손익누계액 [member],제 38 기 1분기,79753819,,,3,KRW,,제 37 기 1분기,-1978249,
20230515001492,11013,2023,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 38 기 1분기,0,,,3,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|지배주주의 소유주귀속,제 38 기 1분기,79753819,,,3,KRW,,제 37 기 1분기,-1978249,
20230515001492,11013,2023,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|비지배지분 [member],제 38 기 1분기,0,,,3,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,연결재무제표 [member],제 38 기 1분기,79753819,,,3,KRW,,제 37 기 1분기,-1978249,
20230515001492,11013,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 38 기 1분기,0,,,4,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 38 기 1분기,0,,,4,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|납입자본,제 38 기 1분기,0,,,4,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|기타포괄손익누계액 [member],제 38 기 1분기,8529022549,,,4,KRW,,제 37 기 1분기,1876600725,
20230515001492,11013,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 38 기 1분기,0,,,4,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속,제 38 기 1분기,8529022549,,,4,KRW,,제 37 기 1분기,1876600725,
20230515001492,11013,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,연결재무제표 [member],제 38 기 1분기,8960955156,,,4,KRW,,제 37 기 1분기,1890022644,
20230515001492,11013,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|비지배지분 [member],제 38 기 1분기,431932607,,,4,KRW,,제 37 기 1분기,13421919,
