rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20181114002777,11014,2018,00139719,BS,재무상태표,dart_CurrentPortionOfBonds,유동성사채,-,제 33 기 3분기말,9999448079,제 32 기말,29986345674,29,KRW,,,,
20181114002777,11014,2018,00139719,BS,재무상태표,ifrs_CurrentProvisions,충당부채,-,제 33 기 3분기말,32362203,제 32 기말,36616648,30,KRW,,,,
20181114002777,11014,2018,00139719,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 33 기 3분기말,4464202997,제 32 기말,5627508609,31,KRW,,,,
20181114002777,11014,2018,00139719,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 33 기 3분기말,4543130969,제 32 기말,2937188390,32,KRW,,,,
20181114002777,11014,2018,00139719,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 33 기 3분기말,146389280328,제 32 기말,142110549209,33,KRW,,,,
20181114002777,11014,2018,00139719,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무및기타채무,-,제 33 기 3분기말,893591016,제 32 기말,805009994,34,KRW,,,,
20181114002777,11014,2018,00139719,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 33 기 3분기말,106381207826,제 32 기말,106778122407,35,KRW,,,,
20181114002777,11014,2018,00139719,BS,재무상태표,dart_BondsIssued,사채,-,제 33 기 3분기말,23958998705,제 32 기말,18947286944,36,KRW,,,,
20181114002777,11014,2018,00139719,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여채무,-,제 33 기 3분기말,9740690659,제 32 기말,9159538557,37,KRW,,,,
20181114002777,11014,2018,00139719,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 33 기 3분기말,5414792122,제 32 기말,6420591307,38,KRW,,,,
20181114002777,11014,2018,00139719,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 33 기 3분기말,507386183452,제 32 기말,420589619304,39,KRW,,,,
20181114002777,11014,2018,00139719,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 33 기 3분기말,325640654646,제 32 기말,316795116831,41,KRW,,,,
20181114002777,11014,2018,00139719,BS,재무상태표,ifrs_IssuedCapital,자본금,-,제 33 기 3분기말,16010293000,제 32 기말,16009879500,42,KRW,,,,
20181114002777,11014,2018,00139719,BS,재무상태표,dart_CapitalSurplus,기타불입자본,-,제 33 기 3분기말,84836332999,제 32 기말,84843974993,43,KRW,,,,
20181114002777,11014,2018,00139719,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금,-,제 33 기 3분기말,240528364647,제 32 기말,230397831048,44,KRW,,,,
20181114002777,11014,2018,00139719,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 33 기 3분기말,-15734336000,제 32 기말,-14456568710,45,KRW,,,,
20181114002777,11014,2018,00139719,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 33 기 3분기말,4135943552,제 32 기말,4114801637,46,KRW,,,,
20181114002777,11014,2018,00139719,BS,재무상태표,ifrs_Equity,자본총계,-,제 33 기 3분기말,329776598198,제 32 기말,320909918468,47,KRW,,,,
20181114002777,11014,2018,00139719,BS,재무상태표,ifrs_EquityAndLiabilities,자본과부채총계,-,제 33 기 3분기말,837162781650,제 32 기말,741499537772,48,KRW,,,,
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,ifrs_Revenue,매출액,-,제 33 기 3분기,105214583973,,,0,KRW,294188278061,제 32 기 3분기,107790096632,281061011714
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,ifrs_CostOfSales,매출원가,-,제 33 기 3분기,72073821048,,,1,KRW,194461968573,제 32 기 3분기,70013639011,183739091843
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,ifrs_GrossProfit,매출총이익,-,제 33 기 3분기,33140762925,,,2,KRW,99726309488,제 32 기 3분기,37776457621,97321919871
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비,-,제 33 기 3분기,11167984394,,,3,KRW,32574600999,제 32 기 3분기,9585877846,28515337978
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,관리비,-,제 33 기 3분기,10258452644,,,4,KRW,30952119995,제 32 기 3분기,10113725298,27611684391
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,대손상각비(환입),-,제 33 기 3분기,76468607,,,5,KRW,430435165,제 32 기 3분기,-686910,-945125954
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 33 기 3분기,11637857280,,,6,KRW,35769153329,제 32 기 3분기,18077541387,42140023456
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 33 기 3분기,4672980086,,,7,KRW,13794796367,제 32 기 3분기,3997374901,10162483875
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 33 기 3분기,3643399714,,,8,KRW,11528163440,제 32 기 3분기,2041154842,10854031065
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,ifrs_FinanceIncome,금융수익,-,제 33 기 3분기,852871625,,,9,KRW,2557492496,제 32 기 3분기,1810160021,7581933226
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,ifrs_FinanceCosts,금융비용,-,제 33 기 3분기,6289008879,,,10,KRW,18485386525,제 32 기 3분기,4786068006,12650816198
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,기타의대손상각비,-,제 33 기 3분기,25350369,,,11,KRW,,제 32 기 3분기,,30631539
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,기타의대손충당금환입,-,제 33 기 3분기,-83405026,,,12,KRW,-83405026,제 32 기 3분기,-42448369,
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,관계기업투자손익,-,제 33 기 3분기,-235446181,,,13,KRW,60207112,제 32 기 3분기,-8633022,662225173
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익,-,제 33 기 3분기,6970503848,,,14,KRW,22251504365,제 32 기 3분기,17091668808,37011186928
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 33 기 3분기,2108250450,,,15,KRW,6087527187,제 32 기 3분기,4144533758,8747491062
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,ifrs_ProfitLoss,분기순이익,-,제 33 기 3분기,4862253398,,,16,KRW,16163977178,제 32 기 3분기,12947135050,28263695866
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncome,기타포괄손익,-,제 33 기 3분기,-4206642563,,,17,KRW,-1171907586,제 32 기 3분기,2443505990,490062462
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,후속적으로당기손익으로재분류될수 있는 항목,-,제 33 기 3분기,-4206642563,,,18,KRW,-1171907586,제 32 기 3분기,2443505990,490062462
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,외화환산외환차이의세전기타포괄손익,-,제 33 기 3분기,-4204723776,,,19,KRW,-1182694750,제 32 기 3분기,2406255924,426494062
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법자본변동,-,제 33 기 3분기,-2459984,,,20,KRW,13829697,제 32 기 3분기,47756495,81497949
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,당기손익으로재분류될수있는항목의법인세,-,제 33 기 3분기,541197,,,21,KRW,-3042533,제 32 기 3분기,-10506429,-17929549
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,ifrs_ComprehensiveIncome,분기총포괄이익,-,제 33 기 3분기,655610835,,,22,KRW,14992069592,제 32 기 3분기,15390641040,28753758328
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,ifrs_ProfitLossAttributableToOwnersOfParent,지배기업 소유주지분,-,제 33 기 3분기,5065984146,,,24,KRW,16248694967,제 32 기 3분기,12892775359,28014008530
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,ifrs_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 33 기 3분기,-203730748,,,25,KRW,-84717789,제 32 기 3분기,54359691,249687336
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,ifrs_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업 소유주지분,-,제 33 기 3분기,681711639,,,27,KRW,14970927677,제 32 기 3분기,15128989633,28756723809
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,ifrs_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 33 기 3분기,-26100804,,,28,KRW,21141915,제 32 기 3분기,261651407,-2965481
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,ifrs_BasicEarningsLossPerShare,기본주당이익,-,제 33 기 3분기,165,,,30,KRW,530,제 32 기 3분기,488,1055
20181114002777,11014,2018,00139719,CIS,포괄손익계산서,ifrs_DilutedEarningsLossPerShare,희석주당이익,-,제 33 기 3분기,161,,,31,KRW,517,제 32 기 3분기,432,937
20181114002777,11014,2018,00139719,CF,현금흐름표,ifrs_CashFlowsFromUsedInOperatingActivities,영업활동으로인한현금흐름,-,제 33 기 3분기,-22624928230,,,0,KRW,,제 32 기 3분기,8826659884,
20181114002777,11014,2018,00139719,CF,현금흐름표,dart_ProfitLossForStatementOfCashFlows,분기순이익,-,제 33 기 3분기,16163977178,,,1,KRW,,제 32 기 3분기,28263695866,
20181114002777,11014,2018,00139719,CF,현금흐름표,ifrs_AdjustmentsForReconcileProfitLoss,가감,-,제 33 기 3분기,48806145852,,,2,KRW,,제 32 기 3분기,39477549030,
20181114002777,11014,2018,00139719,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,"자산,부채의 증감",-,제 33 기 3분기,-79421876166,,,3,KRW,,제 32 기 3분기,-50220016151,
20181114002777,11014,2018,00139719,CF,현금흐름표,ifrs_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세의납부,-,제 33 기 3분기,8173175094,,,4,KRW,,제 32 기 3분기,8694568861,
20181114002777,11014,2018,00139719,CF,현금흐름표,ifrs_CashFlowsFromUsedInInvestingActivities,투자활동으로인한현금흐름,-,제 33 기 3분기,-39495404163,,,5,KRW,,제 32 기 3분기,-44377816119,
20181114002777,11014,2018,00139719,CF,현금흐름표,ifrs_InterestReceivedClassifiedAsInvestingActivities,이자의수취,-,제 33 기 3분기,525483395,,,6,KRW,,제 32 기 3분기,984629210,
20181114002777,11014,2018,00139719,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융상품의처분,-,제 33 기 3분기,31141748228,,,7,KRW,,제 32 기 3분기,30000000000,
20181114002777,11014,2018,00139719,CF,현금흐름표,dart_DecreaseInLoans,단기대여금의감소,-,제 33 기 3분기,,,,8,KRW,,제 32 기 3분기,9693030968,
20181114002777,11014,2018,00139719,CF,현금흐름표,-표준계정코드 미사용-,장기대여금의감소,-,제 33 기 3분기,949110000,,,9,KRW,,제 32 기 3분기,518405000,
20181114002777,11014,2018,00139719,CF,현금흐름표,ifrs_CashReceiptsFromRepaymentOfAdvancesAndLoansMadeToOtherPartiesClassifiedAsInvestingActivities,장기선급금의감소,-,제 33 기 3분기,,,,10,KRW,,제 32 기 3분기,25525105,
20181114002777,11014,2018,00139719,CF,현금흐름표,dart_DecreaseInGuaranteeDeposits,보증금의감소,-,제 33 기 3분기,1344155307,,,11,KRW,,제 32 기 3분기,538189690,
20181114002777,11014,2018,00139719,CF,현금흐름표,dart_ProceedsFromSalesOfNonCurrentFinancialAssetsHeldToMaturity,상각후원가측정금융자산의처분,-,제 33 기 3분기,1170000,,,12,KRW,,제 32 기 3분기,,
20181114002777,11014,2018,00139719,CF,현금흐름표,dart_ProceedsFromSalesOfAvailableForSaleFinancialAssets,매도가능증권의처분,-,제 33 기 3분기,,,,13,KRW,,제 32 기 3분기,13930000,
20181114002777,11014,2018,00139719,CF,현금흐름표,ifrs_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의처분,-,제 33 기 3분기,11776418991,,,14,KRW,,제 32 기 3분기,307267352,
20181114002777,11014,2018,00139719,CF,현금흐름표,ifrs_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의처분,-,제 33 기 3분기,120663,,,15,KRW,,제 32 기 3분기,3009839,
20181114002777,11014,2018,00139719,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의취득,-,제 33 기 3분기,36100405228,,,16,KRW,,제 32 기 3분기,30000000000,
20181114002777,11014,2018,00139719,CF,현금흐름표,dart_PurchaseOfLongTermFinancialInstruments,장기금융상품의취득,-,제 33 기 3분기,238431420,,,17,KRW,,제 32 기 3분기,238431420,
20181114002777,11014,2018,00139719,CF,현금흐름표,dart_PurchaseOfNonCurrentAvailableForSaleFinancialAssets,장기투자증권의취득,-,제 33 기 3분기,150000000,,,18,KRW,,제 32 기 3분기,,
20181114002777,11014,2018,00139719,CF,현금흐름표,dart_PurchaseOfInvestmentsAccountedForUsingEquityMethod,지분법적용투자주식의취득,-,제 33 기 3분기,141943994,,,19,KRW,,제 32 기 3분기,,
20181114002777,11014,2018,00139719,CF,현금흐름표,-표준계정코드 미사용-,장기대여금의증가,-,제 33 기 3분기,173463348,,,20,KRW,,제 32 기 3분기,,
20181114002777,11014,2018,00139719,CF,현금흐름표,dart_PurchaseOfLongTermLoansAndReceivables,장기선급금의증가,-,제 33 기 3분기,338276679,,,21,KRW,,제 32 기 3분기,,
20181114002777,11014,2018,00139719,CF,현금흐름표,dart_IncreaseInGuaranteeDeposits,보증금의증가,-,제 33 기 3분기,721491385,,,22,KRW,,제 32 기 3분기,69766517,
20181114002777,11014,2018,00139719,CF,현금흐름표,ifrs_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의취득,-,제 33 기 3분기,45992621461,,,23,KRW,,제 32 기 3분기,53995363577,
20181114002777,11014,2018,00139719,CF,현금흐름표,ifrs_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의취득,-,제 33 기 3분기,1376977232,,,24,KRW,,제 32 기 3분기,2158241769,
20181114002777,11014,2018,00139719,CF,현금흐름표,ifrs_CashFlowsFromUsedInFinancingActivities,재무활동으로인한현금흐름,-,제 33 기 3분기,60739069115,,,25,KRW,,제 32 기 3분기,44348061444,
20181114002777,11014,2018,00139719,CF,현금흐름표,dart_ProceedsFromShortTermBorrowings,단기차입금의차입,-,제 33 기 3분기,106840435633,,,26,KRW,,제 32 기 3분기,68290988594,
20181114002777,11014,2018,00139719,CF,현금흐름표,dart_ProceedsFromLongTermBorrowings,장기차입금의차입,-,제 33 기 3분기,73265505661,,,27,KRW,,제 32 기 3분기,77735595265,
20181114002777,11014,2018,00139719,CF,현금흐름표,dart_ProceedsFromBonds,사채의발행,-,제 33 기 3분기,4989880000,,,28,KRW,,제 32 기 3분기,,
20181114002777,11014,2018,00139719,CF,현금흐름표,ifrs_OtherInflowsOutflowsOfCashClassifiedAsFinancingActivities,기타,-,제 33 기 3분기,,,,29,KRW,,제 32 기 3분기,70400000,
20181114002777,11014,2018,00139719,CF,현금흐름표,ifrs_InterestPaidClassifiedAsFinancingActivities,이자의지급,-,제 33 기 3분기,10988534798,,,30,KRW,,제 32 기 3분기,9239303173,
20181114002777,11014,2018,00139719,CF,현금흐름표,dart_RepaymentsOfShortTermBorrowings,단기차입금의상환,-,제 33 기 3분기,45746336815,,,31,KRW,,제 32 기 3분기,40506090337,
20181114002777,11014,2018,00139719,CF,현금흐름표,dart_RepaymentsOfLongTermBorrowings,장기차입금의상환,-,제 33 기 3분기,36039891248,,,32,KRW,,제 32 기 3분기,24000000000,
20181114002777,11014,2018,00139719,CF,현금흐름표,ifrs_RepaymentsOfBorrowingsClassifiedAsFinancingActivities,유동성장기부채의상환,-,제 33 기 3분기,5456599456,,,33,KRW,,제 32 기 3분기,23214006928,
20181114002777,11014,2018,00139719,CF,현금흐름표,ifrs_DividendsPaidClassifiedAsFinancingActivities,배당금의지급,-,제 33 기 3분기,6118161368,,,34,KRW,,제 32 기 3분기,4774044644,
20181114002777,11014,2018,00139719,CF,현금흐름표,dart_RepaymentsOfBonds,사채의상환,-,제 33 기 3분기,20000000000,,,35,KRW,,제 32 기 3분기,,
20181114002777,11014,2018,00139719,CF,현금흐름표,dart_ProceedsFromExerciseOfConvertibleRightOrWarrant,상환전환우선주의전환,-,제 33 기 3분기,-7228494,,,36,KRW,,제 32 기 3분기,-15477333,
20181114002777,11014,2018,00139719,CF,현금흐름표,ifrs_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 33 기 3분기,-52346663,,,37,KRW,,제 32 기 3분기,288642278,
20181114002777,11014,2018,00139719,CF,현금흐름표,-표준계정코드 미사용-,사업결합으로 인한 현금 순유출,-,제 33 기 3분기,,,,38,KRW,,제 32 기 3분기,-627326443,
20181114002777,11014,2018,00139719,CF,현금흐름표,ifrs_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가,-,제 33 기 3분기,-1433609941,,,39,KRW,,제 32 기 3분기,8458221044,
20181114002777,11014,2018,00139719,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 33 기 3분기,19626446597,,,40,KRW,,제 32 기 3분기,13968848477,
20181114002777,11014,2018,00139719,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 33 기 3분기,18192836656,,,41,KRW,,제 32 기 3분기,22427069521,
20181114002777,11014,2018,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 지분 [member],제 33 기 3분기,316795116831,,,1,KRW,,제 32 기 3분기,270538359753,
20181114002777,11014,2018,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|비지배지분 [member],제 33 기 3분기,4114801637,,,1,KRW,,제 32 기 3분기,166570586,
20181114002777,11014,2018,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],제 33 기 3분기,320909918468,,,1,KRW,,제 32 기 3분기,270704930339,
20181114002777,11014,2018,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 지분 [member]|이익잉여금 [member],제 33 기 3분기,230397831048,,,1,KRW,,제 32 기 3분기,202334645316,
20181114002777,11014,2018,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 지분 [member]|기타포괄손익누계액 [member],제 33 기 3분기,-14456568710,,,1,KRW,,제 32 기 3분기,-9340575566,
20181114002777,11014,2018,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 지분 [member]|기타자본조정,제 33 기 3분기,4367155139,,,1,KRW,,제 32 기 3분기,-64365303,
20181114002777,11014,2018,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 지분 [member]|주식발행초과금,제 33 기 3분기,80476819854,,,1,KRW,,제 32 기 3분기,62594184806,
20181114002777,11014,2018,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 지분 [member]|자본금 [member],제 33 기 3분기,16009879500,,,1,KRW,,제 32 기 3분기,15014470500,
20181114002777,11014,2018,00139719,SCE,자본변동표,ifrs_ProfitLoss,분기순이익,연결재무제표 [member],제 33 기 3분기,4862253398,,,2,KRW,,제 32 기 3분기,12947135050,
20181114002777,11014,2018,00139719,SCE,자본변동표,ifrs_ProfitLoss,분기순이익,자본 [member]|지배기업의 소유주에게 귀속되는 지분 [member],제 33 기 3분기,16248694967,,,2,KRW,,제 32 기 3분기,28014008530,
20181114002777,11014,2018,00139719,SCE,자본변동표,ifrs_ProfitLoss,분기순이익,자본 [member]|지배기업의 소유주에게 귀속되는 지분 [member]|이익잉여금 [member],제 33 기 3분기,16248694967,,,2,KRW,,제 32 기 3분기,28014008530,
20181114002777,11014,2018,00139719,SCE,자본변동표,ifrs_ProfitLoss,분기순이익,자본 [member]|비지배지분 [member],제 33 기 3분기,-84717789,,,2,KRW,,제 32 기 3분기,249687336,
20181114002777,11014,2018,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|지배기업의 소유주에게 귀속되는 지분 [member]|기타포괄손익누계액 [member],제 33 기 3분기,13829697,,,3,KRW,,제 32 기 3분기,63568400,
20181114002777,11014,2018,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,연결재무제표 [member],제 33 기 3분기,13829697,,,3,KRW,,제 32 기 3분기,63568400,
20181114002777,11014,2018,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|지배기업의 소유주에게 귀속되는 지분 [member],제 33 기 3분기,13829697,,,3,KRW,,제 32 기 3분기,63568400,
20181114002777,11014,2018,00139719,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업장환산외환차이,자본 [member]|지배기업의 소유주에게 귀속되는 지분 [member]|기타포괄손익누계액 [member],제 33 기 3분기,-1291596987,,,4,KRW,,제 32 기 3분기,679146879,
20181114002777,11014,2018,00139719,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업장환산외환차이,자본 [member]|지배기업의 소유주에게 귀속되는 지분 [member],제 33 기 3분기,-1291596987,,,4,KRW,,제 32 기 3분기,679146879,
