rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20241114002109,11014,2024,00139719,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 39 기 3분기말,22949540087,제 38 기말,19689995537,18,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 39 기 3분기말,6780264880,제 38 기말,7225137409,19,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,지분법적용투자지분,-,제 39 기 3분기말,4591031951,제 38 기말,1535813288,20,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 39 기 3분기말,7965485306,제 38 기말,7895355760,21,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치측정금융자산,-,제 39 기 3분기말,3245743524,제 38 기말,3717504509,22,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 39 기 3분기말,104200000,제 38 기말,104200000,23,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 39 기 3분기말,417457114943,제 38 기말,418719618473,24,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 39 기 3분기말,21026750146,제 38 기말,21913000484,25,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 39 기 3분기말,387446807424,제 38 기말,355727701783,27,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 지분,-,제 39 기 3분기말,381166227023,제 38 기말,350280423554,28,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,dart_CapitalSurplus,기타불입자본,-,제 39 기 3분기말,120872590159,제 38 기말,102887508159,29,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 39 기 3분기말,-4034032580,제 38 기말,-10214290661,30,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 39 기 3분기말,19320288000,제 38 기말,17820288000,31,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 39 기 3분기말,245007381444,제 38 기말,239786918056,32,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 39 기 3분기말,6280580401,제 38 기말,5447278229,33,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채및자본총계,-,제 39 기 3분기말,1059779266321,제 38 기말,962523038015,34,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 39 기 3분기말,544760918496,제 38 기말,433728149493,36,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,dart_CurrentPortionOfBonds,유동성사채,-,제 39 기 3분기말,54952522549,제 38 기말,36989731827,37,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,-표준계정코드 미사용-,유동성장기부채,-,제 39 기 3분기말,58306123842,제 38 기말,32887879000,38,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동 리스부채,-,제 39 기 3분기말,4030994578,제 38 기말,4014175517,39,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 39 기 3분기말,129865479,제 38 기말,58349531,40,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 39 기 3분기말,9069734107,제 38 기말,7572118857,41,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 39 기 3분기말,4689511686,제 38 기말,6510408402,42,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 39 기 3분기말,351514624170,제 38 기말,291272615596,43,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 39 기 3분기말,62067542085,제 38 기말,54422870763,44,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 39 기 3분기말,672332458897,제 38 기말,606795336232,45,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 39 기 3분기말,127571540401,제 38 기말,173067186739,46,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 39 기 3분기말,50188136699,제 38 기말,76899102234,47,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무및기타채무,-,제 39 기 3분기말,1081745296,제 38 기말,862357266,48,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여채무,-,제 39 기 3분기말,8118636965,제 38 기말,7802836863,49,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 39 기 3분기말,10062536542,제 38 기말,10075216633,50,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동 리스부채,-,제 39 기 3분기말,8202962174,제 38 기말,9558046130,51,KRW,,,,
20241114002109,11014,2024,00139719,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,사채,-,제 39 기 3분기말,49917522725,제 38 기말,67869627613,52,KRW,,,,
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 39 기 3분기,16403256673,,,6,KRW,42730216176,제 38 기 3분기,15322204169,48042966063
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 39 기 3분기,4888605623,,,7,KRW,12830416892,제 38 기 3분기,3694788623,17313898784
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 39 기 3분기,6847953089,,,8,KRW,6360914548,제 38 기 3분기,1697420090,7018225284
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비,-,제 39 기 3분기,23270536873,,,9,KRW,66417662099,제 38 기 3분기,20481306385,62135971708
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,기타의대손상각비(환입),-,제 39 기 3분기,-93735907,,,10,KRW,526076684,제 38 기 3분기,-113182349,111048924
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,대손상각비(환입),-,제 39 기 3분기,-149818149,,,11,KRW,379464245,제 38 기 3분기,-87482172,209277518
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,관리비,-,제 39 기 3분기,14221398802,,,12,KRW,41040793757,제 38 기 3분기,12518699035,36743301420
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,관계기업투자손익,-,제 39 기 3분기,-1125288116,,,13,KRW,-923558239,제 38 기 3분기,12258102,149699495
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,당기총포괄손익,-,제 39 기 3분기,-5327417654,,,14,KRW,21406621443,제 38 기 3분기,6488096860,29942835713
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 39 기 3분기,287920722,,,16,KRW,431656134,제 38 기 3분기,825568435,1145026501
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업 소유주지분,-,제 39 기 3분기,-5615338376,,,17,KRW,20974965309,제 38 기 3분기,5662528425,28797809212
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 39 기 3분기,103361085572,,,18,KRW,279820574509,제 38 기 3분기,100743757252,274735199067
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 39 기 3분기,92,,,20,KRW,422,제 38 기 3분기,144,717
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 39 기 3분기,90,,,21,KRW,401,제 38 기 3분기,137,664
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 39 기 3분기,11781705411,,,22,KRW,32551061463,제 38 기 3분기,10485227380,31867064941
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 39 기 3분기,4783219302,,,23,KRW,8794969271,제 38 기 3분기,1406260874,5672499939
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 39 기 3분기,53745374199,,,24,KRW,150568136277,제 38 기 3분기,48234727417,147131516709
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 39 기 3분기,2926527199,,,25,KRW,8986399868,제 38 기 3분기,3359221290,8334094217
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 39 기 3분기,-8814761344,,,26,KRW,6399029906,제 38 기 3분기,1481271503,6094204798
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossBeforeTax,당기손익으로 재분류될 수 있는 항목(세전기타포괄손익),-,제 39 기 3분기,-8814761344,,,27,KRW,6399029906,제 38 기 3분기,1481271503,6094204798
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationBeforeTax,외화환산외환차이의 세전기타포괄손익,-,제 39 기 3분기,-8796428375,,,28,KRW,6345613686,제 38 기 3분기,1488728132,6012901364
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,ifrs-full_IncomeTaxRelatingToComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLoss,당기손익으로재분류될수있는항목의법인세,-,제 39 기 3분기,-5170838,,,29,KRW,15066113,제 38 기 3분기,-2103152,22931738
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossBeforeTax,지분법자본변동,-,제 39 기 3분기,-23503807,,,30,KRW,68482333,제 38 기 3분기,-9559781,104235172
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 39 기 3분기,3487343690,,,31,KRW,15007591537,제 38 기 3분기,5006825357,23848630915
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 39 기 3분기,143735412,,,33,KRW,212884309,제 38 기 3분기,319458066,1128715771
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업 소유주지분,-,제 39 기 3분기,3343608278,,,34,KRW,14794707228,제 38 기 3분기,4687367291,22719915144
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 39 기 3분기,6413870889,,,35,KRW,23993991405,제 38 기 3분기,8366046647,32182725132
20241114002109,11014,2024,00139719,CIS,포괄손익계산서,ifrs-full_Revenue,매출액,-,제 39 기 3분기,157106459771,,,36,KRW,430388710786,제 38 기 3분기,148978484669,421866715776
20241114002109,11014,2024,00139719,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 39 기 3분기,31304863701,,,2,KRW,,제 38 기 3분기,43517363079,
20241114002109,11014,2024,00139719,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 39 기 3분기,64257856813,,,3,KRW,,제 38 기 3분기,63233813714,
20241114002109,11014,2024,00139719,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동으로인한현금흐름,-,제 39 기 3분기,40311126817,,,8,KRW,,제 38 기 3분기,81186539592,
20241114002109,11014,2024,00139719,CF,현금흐름표,dart_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,리스부채의 상환,-,제 39 기 3분기,3496010283,,,9,KRW,,제 38 기 3분기,3348989156,
20241114002109,11014,2024,00139719,CF,현금흐름표,dart_ProceedsFromBonds,사채의 발행,-,제 39 기 3분기,26945690000,,,10,KRW,,제 38 기 3분기,52863430000,
20241114002109,11014,2024,00139719,CF,현금흐름표,dart_ProceedsFromLongTermBorrowings,장기차입금의 증가,-,제 39 기 3분기,17874158379,,,11,KRW,,제 38 기 3분기,27221155540,
20241114002109,11014,2024,00139719,CF,현금흐름표,dart_ProceedsFromShortTermBorrowings,단기차입금의 증가,-,제 39 기 3분기,204441158637,,,12,KRW,,제 38 기 3분기,178188898023,
20241114002109,11014,2024,00139719,CF,현금흐름표,dart_RepaymentsOfBonds,사채의 상환,-,제 39 기 3분기,27000000000,,,13,KRW,,제 38 기 3분기,23000000000,
20241114002109,11014,2024,00139719,CF,현금흐름표,dart_RepaymentsOfShortTermBorrowings,단기차입금의 상환,-,제 39 기 3분기,150768078820,,,14,KRW,,제 38 기 3분기,104923611200,
20241114002109,11014,2024,00139719,CF,현금흐름표,-표준계정코드 미사용-,유동성장기부채의 상환,-,제 39 기 3분기,14205371958,,,15,KRW,,제 38 기 3분기,15857663356,
20241114002109,11014,2024,00139719,CF,현금흐름표,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,배당금의 지급,-,제 39 기 3분기,9643072634,,,16,KRW,,제 38 기 3분기,10258118400,
20241114002109,11014,2024,00139719,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsFinancingActivities,이자의 지급,-,제 39 기 3분기,23724074542,,,17,KRW,,제 38 기 3분기,19928080179,
20241114002109,11014,2024,00139719,CF,현금흐름표,ifrs-full_ProceedsFromIssuingShares,유상증자,-,제 39 기 3분기,19886728038,,,18,KRW,,제 38 기 3분기,229518320,
20241114002109,11014,2024,00139719,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동으로인한현금흐름,-,제 39 기 3분기,-25584846316,,,19,KRW,,제 38 기 3분기,-51832054394,
20241114002109,11014,2024,00139719,CF,현금흐름표,dart_AdjustmentsForDecreaseincreaseInLongTermAdvancePayments,장기선급금의 감소(증가),-,제 39 기 3분기,0,,,20,KRW,,제 38 기 3분기,1265400000,
20241114002109,11014,2024,00139719,CF,현금흐름표,dart_DecreaseInGuaranteeDeposits,보증금의 감소,-,제 39 기 3분기,2436217,,,21,KRW,,제 38 기 3분기,6159296,
20241114002109,11014,2024,00139719,CF,현금흐름표,dart_IncreaseInGuaranteeDeposits,보증금의 증가,-,제 39 기 3분기,260867014,,,22,KRW,,제 38 기 3분기,216695510,
20241114002109,11014,2024,00139719,CF,현금흐름표,dart_ProceedsFromSalesOfFairValueFinancialAsset,당기손익-공정가치측정금융자산의 처분,-,제 39 기 3분기,0,,,23,KRW,,제 38 기 3분기,492214622,
20241114002109,11014,2024,00139719,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융상품의 처분,-,제 39 기 3분기,225084000,,,24,KRW,,제 38 기 3분기,0,
20241114002109,11014,2024,00139719,CF,현금흐름표,dart_PurchaseOfFairValueFinancialAsset,당기손익-공정가치측정금융자산의 취득,-,제 39 기 3분기,1683285452,,,25,KRW,,제 38 기 3분기,418477140,
20241114002109,11014,2024,00139719,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 39 기 3분기,728469691,,,26,KRW,,제 38 기 3분기,3000000000,
20241114002109,11014,2024,00139719,CF,현금흐름표,dart_PurchaseOfShortTermLoansAndReceivables,단기대여금의 증가,-,제 39 기 3분기,787000000,,,27,KRW,,제 38 기 3분기,0,
20241114002109,11014,2024,00139719,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsInvestingActivities,이자의수취,-,제 39 기 3분기,2383453621,,,28,KRW,,제 38 기 3분기,1203214329,
20241114002109,11014,2024,00139719,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,제 39 기 3분기,68166846,,,29,KRW,,제 38 기 3분기,60005939,
20241114002109,11014,2024,00139719,CF,현금흐름표,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의취득,-,제 39 기 3분기,367280583,,,30,KRW,,제 38 기 3분기,1380335123,
20241114002109,11014,2024,00139719,CF,현금흐름표,ifrs-full_PurchaseOfInterestsInInvestmentsAccountedForUsingEquityMethod,지분법적용투자주식의취득,-,제 39 기 3분기,2485002030,,,31,KRW,,제 38 기 3분기,0,
20241114002109,11014,2024,00139719,CF,현금흐름표,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,제 39 기 3분기,21952082230,,,32,KRW,,제 38 기 3분기,47312740807,
20241114002109,11014,2024,00139719,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동으로인한현금흐름,-,제 39 기 3분기,17852988131,,,33,KRW,,제 38 기 3분기,-9687677906,
20241114002109,11014,2024,00139719,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,자산ㆍ부채의증감,-,제 39 기 3분기,-56291226907,,,34,KRW,,제 38 기 3분기,-82147910872,
20241114002109,11014,2024,00139719,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,가감,-,제 39 기 3분기,70219694236,,,35,KRW,,제 38 기 3분기,64930764128,
20241114002109,11014,2024,00139719,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부,-,제 39 기 3분기,11083070735,,,36,KRW,,제 38 기 3분기,16319162077,
20241114002109,11014,2024,00139719,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 39 기 3분기,3487343690,,,37,KRW,,제 38 기 3분기,5006825357,
20241114002109,11014,2024,00139719,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 39 기 3분기,373724480,,,38,KRW,,제 38 기 3분기,49643343,
20241114002109,11014,2024,00139719,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 39 기 3분기,32952993112,,,39,KRW,,제 38 기 3분기,19716450635,
20241114002109,11014,2024,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],제 39 기 3분기,355727701783,,,3,KRW,,제 38 기 3분기,339798458106,
20241114002109,11014,2024,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|비지배지분 [구성요소],제 39 기 3분기,5447278229,,,3,KRW,,제 38 기 3분기,5240279131,
20241114002109,11014,2024,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 39 기 3분기,350280423554,,,3,KRW,,제 38 기 3분기,334558178975,
20241114002109,11014,2024,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본조정,제 39 기 3분기,3649594039,,,3,KRW,,제 38 기 3분기,3825733982,
20241114002109,11014,2024,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 39 기 3분기,-10214290661,,,3,KRW,,제 38 기 3분기,-11348731635,
20241114002109,11014,2024,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 39 기 3분기,239786918056,,,3,KRW,,제 38 기 3분기,225616188087,
20241114002109,11014,2024,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 39 기 3분기,17820288000,,,3,KRW,,제 38 기 3분기,17820288000,
20241114002109,11014,2024,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 39 기 3분기,99237914120,,,3,KRW,,제 38 기 3분기,98644700541,
20241114002109,11014,2024,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 39 기 3분기,53416220,,,4,KRW,,제 38 기 3분기,81303434,
20241114002109,11014,2024,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [구성요소]|비지배지분 [구성요소],제 39 기 3분기,0,,,4,KRW,,제 38 기 3분기,0,
20241114002109,11014,2024,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,연결재무제표 [member],제 39 기 3분기,53416220,,,4,KRW,,제 38 기 3분기,81303434,
20241114002109,11014,2024,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본조정,제 39 기 3분기,0,,,4,KRW,,제 38 기 3분기,0,
20241114002109,11014,2024,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 39 기 3분기,0,,,4,KRW,,제 38 기 3분기,0,
20241114002109,11014,2024,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 39 기 3분기,0,,,4,KRW,,제 38 기 3분기,0,
20241114002109,11014,2024,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 39 기 3분기,0,,,4,KRW,,제 38 기 3분기,0,
20241114002109,11014,2024,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 39 기 3분기,53416220,,,4,KRW,,제 38 기 3분기,81303434,
20241114002109,11014,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,연결재무제표 [member],제 39 기 3분기,19886728038,,,5,KRW,,제 38 기 3분기,229518320,
20241114002109,11014,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [구성요소]|비지배지분 [구성요소],제 39 기 3분기,401646038,,,5,KRW,,제 38 기 3분기,229518320,
20241114002109,11014,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 39 기 3분기,19485082000,,,5,KRW,,제 38 기 3분기,0,
20241114002109,11014,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 39 기 3분기,1500000000,,,5,KRW,,제 38 기 3분기,0,
20241114002109,11014,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 39 기 3분기,0,,,5,KRW,,제 38 기 3분기,0,
20241114002109,11014,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 39 기 3분기,0,,,5,KRW,,제 38 기 3분기,0,
