rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20180515002003,11013,2018,00139719,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 33 기 1분기말,-11587402745,제 32 기말,-14456568710,45,KRW,,,,
20180515002003,11013,2018,00139719,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 33 기 1분기말,4162044356,제 32 기말,4114801637,46,KRW,,,,
20180515002003,11013,2018,00139719,BS,재무상태표,ifrs_Equity,자본총계,-,제 33 기 1분기말,325638659917,제 32 기말,320909918468,47,KRW,,,,
20180515002003,11013,2018,00139719,BS,재무상태표,ifrs_EquityAndLiabilities,자본과부채총계,-,제 33 기 1분기말,782221297387,제 32 기말,741499537772,48,KRW,,,,
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,ifrs_Revenue,매출액,-,제 33 기 1분기,90092055875,,,0,KRW,90092055875,제 32 기 1분기,80442668569,80442668569
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,ifrs_CostOfSales,매출원가,-,제 33 기 1분기,56915502329,,,1,KRW,56915502329,제 32 기 1분기,55077074376,55077074376
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,ifrs_GrossProfit,매출총이익,-,제 33 기 1분기,33176553546,,,2,KRW,33176553546,제 32 기 1분기,25365594193,25365594193
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비,-,제 33 기 1분기,10644095049,,,3,KRW,10644095049,제 32 기 1분기,9109877217,9109877217
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,관리비,-,제 33 기 1분기,9804261501,,,4,KRW,9804261501,제 32 기 1분기,8486851202,8486851202
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,대손상각비(환입),-,제 33 기 1분기,125755458,,,5,KRW,125755458,제 32 기 1분기,-957596983,-957596983
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 33 기 1분기,12602441538,,,6,KRW,12602441538,제 32 기 1분기,8726462757,8726462757
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 33 기 1분기,5155977355,,,7,KRW,5155977355,제 32 기 1분기,4621184802,4621184802
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 33 기 1분기,4846638044,,,8,KRW,4846638044,제 32 기 1분기,8942532722,8942532722
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,ifrs_FinanceIncome,금융수익,-,제 33 기 1분기,2969641131,,,9,KRW,2969641131,제 32 기 1분기,5298850478,5298850478
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,ifrs_FinanceCosts,금융비용,-,제 33 기 1분기,4263016713,,,10,KRW,4263016713,제 32 기 1분기,3632973491,3632973491
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,기타의대손상각비,-,제 33 기 1분기,29999685,,,11,KRW,29999685,제 32 기 1분기,,
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,기타대손충담금환입,-,제 33 기 1분기,,,,12,KRW,,제 32 기 1분기,60253398,60253398
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,관계기업투자손익,-,제 33 기 1분기,-94525662,,,13,KRW,-94525662,제 32 기 1분기,662062786,662062786
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익,-,제 33 기 1분기,11493879920,,,14,KRW,11493879920,제 32 기 1분기,6793308008,6793308008
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 33 기 1분기,3505917185,,,15,KRW,3505917185,제 32 기 1분기,2578515615,2578515615
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,ifrs_ProfitLoss,분기순이익,-,제 33 기 1분기,7987962735,,,16,KRW,7987962735,제 32 기 1분기,4214792393,4214792393
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncome,기타포괄손익,-,제 33 기 1분기,2866168576,,,17,KRW,2866168576,제 32 기 1분기,-6246891032,-6246891032
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류될수있는 항목,-,제 33 기 1분기,2866168576,,,18,KRW,2866168576,제 32 기 1분기,-6246891032,-6246891032
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,ifrs_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,외화환산외환차이의 세전기타포괄손익,-,제 33 기 1분기,2842204556,,,19,KRW,2842204556,제 32 기 1분기,-6197615220,-6197615220
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,dart_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,지분법자본변동,-,제 33 기 1분기,30723102,,,20,KRW,30723102,제 32 기 1분기,-63174118,-63174118
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,-표준계정코드 미사용-,당기손익으로 재분류될 수 있는 항목의 법인세,-,제 33 기 1분기,-6759082,,,21,KRW,-6759082,제 32 기 1분기,13898306,13898306
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,ifrs_ComprehensiveIncome,분기총포괄손익,-,제 33 기 1분기,10854131311,,,22,KRW,10854131311,제 32 기 1분기,-2032098639,-2032098639
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,ifrs_ProfitLossAttributableToOwnersOfParent,지배기업 소유주지분,-,제 33 기 1분기,7937722627,,,24,KRW,7937722627,제 32 기 1분기,4111270494,4111270494
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,ifrs_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 33 기 1분기,50240108,,,25,KRW,50240108,제 32 기 1분기,103521899,103521899
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,ifrs_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업 소유주지분,-,제 33 기 1분기,10806888592,,,27,KRW,10806888592,제 32 기 1분기,-1767481751,-1767481751
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,ifrs_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 33 기 1분기,47242719,,,28,KRW,47242719,제 32 기 1분기,-264616888,-264616888
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,ifrs_BasicEarningsLossPerShare,기본주당이익,-,제 33 기 1분기,259,,,30,KRW,259,제 32 기 1분기,162,162
20180515002003,11013,2018,00139719,CIS,포괄손익계산서,ifrs_DilutedEarningsLossPerShare,희석주당이익,-,제 33 기 1분기,252,,,31,KRW,252,제 32 기 1분기,138,138
20180515002003,11013,2018,00139719,CF,현금흐름표,ifrs_CashFlowsFromUsedInOperatingActivities,영업활동으로인한현금흐름,-,제 33 기 1분기,-6605219649,,,0,KRW,,제 32 기 1분기,5145101407,
20180515002003,11013,2018,00139719,CF,현금흐름표,dart_ProfitLossForStatementOfCashFlows,분기순이익,-,제 33 기 1분기,7987962735,,,1,KRW,,제 32 기 1분기,4214792393,
20180515002003,11013,2018,00139719,CF,현금흐름표,ifrs_AdjustmentsForReconcileProfitLoss,가감,-,제 33 기 1분기,15284999515,,,2,KRW,,제 32 기 1분기,13031681259,
20180515002003,11013,2018,00139719,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,자산ㆍ부채의증감,-,제 33 기 1분기,-27582797796,,,3,KRW,,제 32 기 1분기,-10695550465,
20180515002003,11013,2018,00139719,CF,현금흐름표,ifrs_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부,-,제 33 기 1분기,2295384103,,,4,KRW,,제 32 기 1분기,1405821780,
20180515002003,11013,2018,00139719,CF,현금흐름표,ifrs_CashFlowsFromUsedInInvestingActivities,투자활동으로인한현금흐름,-,제 33 기 1분기,-17050898816,,,5,KRW,,제 32 기 1분기,-20625930227,
20180515002003,11013,2018,00139719,CF,현금흐름표,ifrs_InterestReceivedClassifiedAsInvestingActivities,이자의수취,-,제 33 기 1분기,265366461,,,6,KRW,,제 32 기 1분기,228878607,
20180515002003,11013,2018,00139719,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융상품의 처분,-,제 33 기 1분기,,,,7,KRW,,제 32 기 1분기,10000000000,
20180515002003,11013,2018,00139719,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermLoansAndReceivables,단기대여금의감소,-,제 33 기 1분기,60500000,,,8,KRW,,제 32 기 1분기,,
20180515002003,11013,2018,00139719,CF,현금흐름표,ifrs_CashReceiptsFromRepaymentOfAdvancesAndLoansMadeToOtherPartiesClassifiedAsInvestingActivities,장기선급금의 감소,-,제 33 기 1분기,23372671,,,9,KRW,,제 32 기 1분기,17633556,
20180515002003,11013,2018,00139719,CF,현금흐름표,dart_DecreaseInGuaranteeDeposits,보증금의 감소,-,제 33 기 1분기,631589516,,,10,KRW,,제 32 기 1분기,93609421,
20180515002003,11013,2018,00139719,CF,현금흐름표,dart_ProceedsFromSalesOfNonCurrentAvailableForSaleFinancialAssets,매도가능증권의 처분,-,제 33 기 1분기,,,,11,KRW,,제 32 기 1분기,6580000,
20180515002003,11013,2018,00139719,CF,현금흐름표,ifrs_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,제 33 기 1분기,948669518,,,12,KRW,,제 32 기 1분기,230626460,
20180515002003,11013,2018,00139719,CF,현금흐름표,ifrs_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 처분,-,제 33 기 1분기,,,,13,KRW,,제 32 기 1분기,3007700,
20180515002003,11013,2018,00139719,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 33 기 1분기,3000186037,,,14,KRW,,제 32 기 1분기,10000000000,
20180515002003,11013,2018,00139719,CF,현금흐름표,dart_PurchaseOfLongTermFinancialInstruments,장기금융상품의 취득,-,제 33 기 1분기,79477140,,,15,KRW,,제 32 기 1분기,79477140,
20180515002003,11013,2018,00139719,CF,현금흐름표,dart_IncreaseInLoans,장기대여금의 증가,-,제 33 기 1분기,49806900,,,16,KRW,,제 32 기 1분기,,
20180515002003,11013,2018,00139719,CF,현금흐름표,dart_IncreaseInGuaranteeDeposits,보증금의 증가,-,제 33 기 1분기,135556137,,,17,KRW,,제 32 기 1분기,4747598,
20180515002003,11013,2018,00139719,CF,현금흐름표,ifrs_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,제 33 기 1분기,15178890361,,,18,KRW,,제 32 기 1분기,20450888256,
20180515002003,11013,2018,00139719,CF,현금흐름표,ifrs_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 취득,-,제 33 기 1분기,536480407,,,19,KRW,,제 32 기 1분기,671152977,
20180515002003,11013,2018,00139719,CF,현금흐름표,ifrs_CashFlowsFromUsedInFinancingActivities,재무활동으로인한현금흐름,-,제 33 기 1분기,26654086531,,,20,KRW,,제 32 기 1분기,25528583767,
20180515002003,11013,2018,00139719,CF,현금흐름표,dart_ProceedsFromShortTermBorrowings,단기차입금의 증가,-,제 33 기 1분기,39614464278,,,21,KRW,,제 32 기 1분기,37183553840,
20180515002003,11013,2018,00139719,CF,현금흐름표,dart_ProceedsFromLongTermBorrowings,장기차입금의 증가,-,제 33 기 1분기,25026771595,,,22,KRW,,제 32 기 1분기,25767763991,
20180515002003,11013,2018,00139719,CF,현금흐름표,ifrs_ProceedsFromIssuingOtherEquityInstruments,기타(유입),-,제 33 기 1분기,,,,23,KRW,,제 32 기 1분기,70400000,
20180515002003,11013,2018,00139719,CF,현금흐름표,ifrs_InterestPaidClassifiedAsFinancingActivities,이자지급,-,제 33 기 1분기,3708223033,,,24,KRW,,제 32 기 1분기,2715018559,
20180515002003,11013,2018,00139719,CF,현금흐름표,dart_RepaymentsOfShortTermBorrowings,단기차입금의 상환,-,제 33 기 1분기,14901673078,,,25,KRW,,제 32 기 1분기,5382775558,
20180515002003,11013,2018,00139719,CF,현금흐름표,dart_RepaymentsOfLongTermBorrowings,유동성장기차입금의 상환,-,제 33 기 1분기,13035761645,,,26,KRW,,제 32 기 1분기,10000000000,
20180515002003,11013,2018,00139719,CF,현금흐름표,ifrs_RepaymentsOfBorrowingsClassifiedAsFinancingActivities,유동성장기부채의 상환,-,제 33 기 1분기,6334263092,,,27,KRW,,제 32 기 1분기,19387939056,
20180515002003,11013,2018,00139719,CF,현금흐름표,ifrs_DividendsPaidClassifiedAsFinancingActivities,배당금지급,-,제 33 기 1분기,,,,28,KRW,,제 32 기 1분기,4874736,
20180515002003,11013,2018,00139719,CF,현금흐름표,dart_ProceedsFromExerciseOfConvertibleRightOrWarrant,상환전환우선주의 전환,-,제 33 기 1분기,-7228494,,,29,KRW,,제 32 기 1분기,-2526155,
20180515002003,11013,2018,00139719,CF,현금흐름표,ifrs_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 33 기 1분기,238320332,,,30,KRW,,제 32 기 1분기,64066577,
20180515002003,11013,2018,00139719,CF,현금흐름표,-표준계정코드 미사용-,사업결합으로 인한 현금 순유출,-,제 33 기 1분기,,,,31,KRW,,제 32 기 1분기,-627326443,
20180515002003,11013,2018,00139719,CF,현금흐름표,ifrs_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 33 기 1분기,3236288398,,,32,KRW,,제 32 기 1분기,9484495081,
20180515002003,11013,2018,00139719,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 33 기 1분기,19626446597,,,33,KRW,,제 32 기 1분기,13968848477,
20180515002003,11013,2018,00139719,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 33 기 1분기,22862734995,,,34,KRW,,제 32 기 1분기,23453343558,
20180515002003,11013,2018,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속,제 33 기 1분기,316795116831,,,1,KRW,,제 32 기 1분기,270538359753,
20180515002003,11013,2018,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|비지배지분 [member],제 33 기 1분기,4114801637,,,1,KRW,,제 32 기 1분기,166570586,
20180515002003,11013,2018,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],제 33 기 1분기,320909918468,,,1,KRW,,제 32 기 1분기,270704930339,
20180515002003,11013,2018,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 33 기 1분기,230397831048,,,1,KRW,,제 32 기 1분기,202334645316,
20180515002003,11013,2018,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속|기타포괄손익누계액 [member],제 33 기 1분기,-14456568710,,,1,KRW,,제 32 기 1분기,-9340575566,
20180515002003,11013,2018,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 33 기 1분기,4367155139,,,1,KRW,,제 32 기 1분기,-64365303,
20180515002003,11013,2018,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 33 기 1분기,80476819854,,,1,KRW,,제 32 기 1분기,62594184806,
20180515002003,11013,2018,00139719,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배주주의 소유주귀속|자본금 [member],제 33 기 1분기,16009879500,,,1,KRW,,제 32 기 1분기,15014470500,
20180515002003,11013,2018,00139719,SCE,자본변동표,ifrs_ProfitLoss,분기순이익,연결재무제표 [member],제 33 기 1분기,7987962735,,,2,KRW,,제 32 기 1분기,4214792393,
20180515002003,11013,2018,00139719,SCE,자본변동표,ifrs_ProfitLoss,분기순이익,자본 [member]|지배주주의 소유주귀속,제 33 기 1분기,7937722627,,,2,KRW,,제 32 기 1분기,4111270494,
20180515002003,11013,2018,00139719,SCE,자본변동표,ifrs_ProfitLoss,분기순이익,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 33 기 1분기,7937722627,,,2,KRW,,제 32 기 1분기,4111270494,
20180515002003,11013,2018,00139719,SCE,자본변동표,ifrs_ProfitLoss,분기순이익,자본 [member]|비지배지분 [member],제 33 기 1분기,50240108,,,2,KRW,,제 32 기 1분기,103521899,
20180515002003,11013,2018,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|지배주주의 소유주귀속|기타포괄손익누계액 [member],제 33 기 1분기,23964020,,,3,KRW,,제 32 기 1분기,-49275812,
20180515002003,11013,2018,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,연결재무제표 [member],제 33 기 1분기,23964020,,,3,KRW,,제 32 기 1분기,-49275812,
20180515002003,11013,2018,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|지배주주의 소유주귀속,제 33 기 1분기,23964020,,,3,KRW,,제 32 기 1분기,-49275812,
20180515002003,11013,2018,00139719,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|기타포괄손익누계액 [member],제 33 기 1분기,2845201945,,,4,KRW,,제 32 기 1분기,-5829476433,
20180515002003,11013,2018,00139719,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속,제 33 기 1분기,2845201945,,,4,KRW,,제 32 기 1분기,-5829476433,
20180515002003,11013,2018,00139719,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업장환산외환차이,연결재무제표 [member],제 33 기 1분기,2842204556,,,4,KRW,,제 32 기 1분기,-6197615220,
20180515002003,11013,2018,00139719,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업장환산외환차이,자본 [member]|비지배지분 [member],제 33 기 1분기,-2997389,,,4,KRW,,제 32 기 1분기,-368138787,
20180515002003,11013,2018,00139719,SCE,자본변동표,-표준계정코드 미사용-,연차배당,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 33 기 1분기,-6118161368,,,5,KRW,,제 32 기 1분기,-4769169908,
20180515002003,11013,2018,00139719,SCE,자본변동표,-표준계정코드 미사용-,연차배당,자본 [member]|지배주주의 소유주귀속,제 33 기 1분기,-6118161368,,,5,KRW,,제 32 기 1분기,-4769169908,
20180515002003,11013,2018,00139719,SCE,자본변동표,-표준계정코드 미사용-,연차배당,자본 [member]|비지배지분 [member],제 33 기 1분기,,,,5,KRW,,제 32 기 1분기,-4874736,
20180515002003,11013,2018,00139719,SCE,자본변동표,-표준계정코드 미사용-,연차배당,연결재무제표 [member],제 33 기 1분기,-6118161368,,,5,KRW,,제 32 기 1분기,-4774044644,
20180515002003,11013,2018,00139719,SCE,자본변동표,dart_IncreaseDecreaseThroughBusinessCombinations,사업결합으로인한변동,연결재무제표 [member],제 33 기 1분기,,,,6,KRW,,제 32 기 1분기,2644784384,
